scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
19,mobile,10,"[101, 201]",StrapGA_4b,"[[149984, 124955, 50380, 116633, 177279, 32336, 77715, 185824, 12970, 85808]]",[266391],[360.0168704986572],[23.54455445544555]
20,mobile,10,"[101, 201]",StrapGA_4b,"[[85799, 16761, 104349, 193337, 124283, 160232, 168343, 72572, 23857, 97259, 14935, 50766]]",[204381],[360.0105698108673],[34.419801980198024]
21,mobile,10,"[101, 201]",StrapGA_4b,"[[167264, 126375, 63015, 56688, 111901, 200174, 152946, 7540, 89050, 174118, 26716, 136409, 104055]]",[216487],[360.0032615661621],[26.481188118811886]
22,mobile,10,"[101, 201]",StrapGA_4b,"[[148103, 128045, 200669, 11999, 119812, 54385, 154647, 22490, 136263, 110128, 65677, 177515, 86681]]",[205766],[360.0013806819916],[32.54059405940594]
23,mobile,10,"[101, 201]",StrapGA_4b,"[[52400, 11375, 138552, 200196, 93088, 56844, 168062, 104494, 72961, 148394, 26126]]",[228310],[360.04107761383057],[26.67524752475248]
24,mobile,10,"[101, 201]",StrapGA_4b,"[[26902, 91190, 165645, 4950, 87739, 78586, 139941, 111752, 198761, 46901, 36925, 152987, 134574]]",[189103],[360.03894448280334],[28.659405940594063]
25,mobile,10,"[101, 201]",StrapGA_4b,"[[63488, 49596, 64509, 103784, 124554, 88156, 9846, 156382, 27597, 174730, 22943, 76214, 186335]]",[193656],[360.01637148857117],[35.43168316831684]
26,mobile,10,"[101, 201]",StrapGA_4b,"[[31063, 157814, 10642, 197650, 63993, 166944, 138417, 50513, 84376, 107320]]",[231544],[360.0084619522095],[26.633663366336634]
27,mobile,10,"[101, 201]",StrapGA_4b,"[[165936, 75753, 190021, 46768, 3049, 95319, 158329, 30125, 133007, 110582]]",[217588],[360.0288088321686],[30.633663366336634]
28,mobile,10,"[101, 201]",StrapGA_4b,"[[117261, 90822, 37890, 170558, 186735, 149410, 9077, 118629, 56745, 75548, 137688, 91018]]",[187757],[360.0327603816986],[30.18217821782179]
29,mobile,10,"[101, 201]",StrapGA_4b,"[[65083, 169880, 148332, 52504, 11961, 26067, 195541, 139872, 118448, 95472, 67245]]",[211608],[360.0037364959717],[26.813861386138615]
30,mobile,10,"[101, 201]",StrapGA_4b,"[[165161, 190086, 107811, 69969, 50825, 11961, 37062, 88357, 58740, 131222, 155733, 58518, 164774]]",[216686],[360.025652885437],[30.540594059405944]
31,mobile,10,"[101, 201]",StrapGA_4b,"[[186570, 43383, 78321, 23035, 177480, 133008, 4435, 93189, 116882, 72421, 149324]]",[218518],[360.0124342441559],[24.25940594059406]
32,mobile,10,"[101, 201]",StrapGA_4b,"[[70528, 185298, 164759, 111374, 85531, 35565, 156451, 139027, 57844, 153618, 11377, 173136]]",[207560],[360.01663732528687],[28.53861386138614]
33,mobile,10,"[101, 201]",StrapGA_4b,"[[66326, 157819, 116736, 10624, 193996, 160302, 37000, 116556, 126586, 52123, 177625, 99540, 5291]]",[208757],[360.0202353000641],[26.164356435643562]
34,mobile,10,"[101, 201]",StrapGA_4b,"[[109221, 136035, 185600, 74013, 164559, 149267, 8809, 58068, 125867, 93888, 24298]]",[252201],[360.024409532547],[28.299009900990104]
35,mobile,10,"[101, 201]",StrapGA_4b,"[[68017, 14041, 193067, 38099, 124403, 96010, 107591, 164726, 48215, 72409, 148287]]",[210992],[360.0280601978302],[27.506930693069307]
36,mobile,10,"[101, 201]",StrapGA_4b,"[[7075, 127245, 172652, 130466, 85032, 158719, 113439, 14467, 78293, 24802, 185303, 174376, 53625]]",[220586],[360.00810527801514],[27.966336633663367]
37,mobile,10,"[101, 201]",StrapGA_4b,"[[37894, 118796, 18121, 166483, 135931, 115051, 194196, 49552, 155583, 89999, 64511]]",[245275],[360.02249026298523],[26.120792079207924]
38,mobile,10,"[101, 201]",StrapGA_4b,"[[170060, 145545, 129518, 105891, 179757, 63177, 31986, 87347, 55989, 10414, 199751, 14867]]",[197284],[360.02477860450745],[27.42970297029703]
39,mobile,10,"[101, 201]",StrapGA_4b,"[[97587, 46391, 27841, 72894, 125042, 193119, 153832, 47369, 12893, 119435, 166590]]",[228825],[360.0237500667572],[30.160396039603963]
