scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
17,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[45662, 13654, 30184, 63229]]",[3508],[6.881241083145142],[11.060000000000002]
18,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[45712, 7380, 36764, 9567, 43165, 67849]]",[29763],[60.55830192565918],[13.28]
19,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[73759, 26371, 43851, 15791]]",[14935],[29.693156957626343],[13.98]
20,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[11496, 64595, 31387, 64965, 44629, 14835]]",[123489],[243.60812973976135],[15.059999999999999]
21,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[5580, 25246, 76526, 51996, 72961]]",[15102],[31.417999505996704],[14.320000000000002]
22,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[10031, 75695, 23459, 56439, 73193]]",[62601],[126.62453937530518],[15.020000000000003]
23,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[75463, 34231, 43527, 6049, 43782]]",[8469],[17.520785331726074],[11.56]
24,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[63959, 11168, 55234, 28238]]",[601],[1.1483056545257568],[7.32]
25,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[4827, 36915, 51863, 32029, 65661]]",[6984],[14.033154249191284],[10.1]
26,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[47883, 35939, 8591, 33560, 74796, 50053]]",[173010],[360.0028064250946],[16.48]
27,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[6229, 55563, 35086, 76653, 26577]]",[6672],[15.186914920806885],[13.2]
28,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[73103, 5773, 47448, 36585, 76648, 49854]]",[176502],[360.00052070617676],[15.860000000000001]
29,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[29075, 6, 64574, 24230, 7, 13454, 45061]]",[56961],[116.54248213768005],[14.3]
30,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[7759, 24394, 66630, 55377]]",[15834],[32.98752808570862],[15.280000000000001]
31,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[4, 16328, 35791, 54045, 74759, 8573]]",[176589],[360.0012171268463],[18.44]
32,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[56161, 30427, 76837, 8459]]",[2560],[5.2830891609191895],[10.22]
33,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[15827, 75961, 46635, 15192, 24184]]",[52042],[105.30183792114258],[15.34]
34,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[9698, 30592, 76793, 44227, 3184]]",[5535],[11.066596269607544],[11.799999999999999]
35,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[2, 43630, 24190, 12639, 68559]]",[110791],[220.97861075401306],[15.660000000000002]
36,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[28760, 65671, 6235, 73863, 56632]]",[50484],[103.36476039886475],[14.0]
37,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[43028, 10387, 63394, 30857]]",[29705],[61.007784605026245],[16.52]
38,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[75027, 31062, 5390, 43252]]",[11891],[22.952244997024536],[11.94]
39,mobile,4,"[100, 200]",StrapGA+SS_4b,"[[32785, 45577, 11653, 64647]]",[20473],[41.664528369903564],[12.700000000000001]
