scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
24,mobile,6,"[101, 201]",Labbe,"[[57301, 26274, 9132, 68057, 84664, 114919]]",[22],[0.033197641372680664],[25.2990099009901]
25,mobile,6,"[101, 201]",Labbe,"[[104802, 24862, 95430, 73769, 45210, 8510]]",[21],[0.024584531784057617],[19.398019801980197]
26,mobile,6,"[101, 201]",Labbe,"[[36896, 69450, 90666, 45002, 13111, 106775, 9585]]",[28],[0.04613637924194336],[19.697029702970298]
27,mobile,6,"[101, 201]",Labbe,"[[77036, 84695, 54183, 107102, 36126, 7570]]",[26],[0.04081869125366211],[17.516831683168316]
28,mobile,6,"[101, 201]",Labbe,"[[47621, 65223, 37583, 15384, 111272, 84579]]",[21],[0.026683330535888672],[19.45742574257426]
29,mobile,6,"[101, 201]",Labbe,"[[17446, 105695, 49903, 73098, 115576, 23435, 88132, 24326]]",[42],[0.08882260322570801],[23.996039603960398]
30,mobile,6,"[101, 201]",Labbe,"[[37696, 108633, 16039, 93125, 73500, 52454]]",[27],[0.03930401802062988],[24.388118811881192]
31,mobile,6,"[101, 201]",Labbe,"[[76228, 34757, 109732, 48996, 14755, 98215, 7704]]",[31],[0.05517768859863281],[25.558415841584157]
32,mobile,6,"[101, 201]",Labbe,"[[32294, 5383, 115245, 47299, 74543, 96924]]",[27],[0.04724621772766113],[22.922772277227722]
33,mobile,6,"[101, 201]",Labbe,"[[88452, 65230, 107719, 48707, 33611, 6587]]",[24],[0.03756999969482422],[18.15049504950495]
34,mobile,6,"[101, 201]",Labbe,"[[36300, 94325, 74557, 49990, 3125, 118882]]",[24],[0.03701353073120117],[21.615841584158417]
35,mobile,6,"[101, 201]",Labbe,"[[91247, 37960, 5583, 113907, 50356, 70610]]",[29],[0.05103754997253418],[24.289108910891088]
36,mobile,6,"[101, 201]",Labbe,"[[46036, 96734, 37494, 8980, 77338, 8319, 112307, 15083]]",[39],[0.09345602989196777],[30.293069306930697]
37,mobile,6,"[101, 201]",Labbe,"[[52213, 66276, 84394, 119386, 64581, 3511, 26452, 13334]]",[45],[0.09231448173522949],[26.213861386138618]
38,mobile,6,"[101, 201]",Labbe,"[[76753, 48768, 26577, 104997, 11724, 93362]]",[22],[0.029247522354125977],[23.893069306930695]
39,mobile,6,"[101, 201]",Labbe,"[[47702, 108443, 31326, 16815, 75836, 89643]]",[26],[0.03823685646057129],[24.506930693069307]
