scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
15,mobile,6,"[101, 201]",StrapGA_3b,"[[31428, 106538, 14186, 72371, 51205, 87214]]",[208171],[360.01875257492065],[19.97227722772277]
16,mobile,6,"[101, 201]",StrapGA_3b,"[[84765, 10818, 65022, 86384, 54485, 108800, 23096]]",[204440],[360.00539445877075],[15.578217821782179]
17,mobile,6,"[101, 201]",StrapGA_3b,"[[12507, 111644, 84685, 106700, 37268, 72051, 35711, 106103, 58384, 70063]]",[201168],[360.00283217430115],[18.85148514851485]
18,mobile,6,"[101, 201]",StrapGA_3b,"[[31851, 43335, 95684, 106939, 6526, 73346]]",[219132],[360.00139451026917],[19.041584158415844]
19,mobile,6,"[101, 201]",StrapGA_3b,"[[84374, 17682, 57330, 31656, 15883, 119142, 69509, 85631]]",[211673],[360.00205421447754],[15.342574257425744]
20,mobile,6,"[101, 201]",StrapGA_3b,"[[58201, 36991, 112778, 7020, 96148, 56777, 70240]]",[224920],[360.00497221946716],[15.4990099009901]
21,mobile,6,"[101, 201]",StrapGA_3b,"[[86562, 105484, 68591, 50844, 17755, 22808, 88928]]",[215825],[360.01032733917236],[17.241584158415844]
22,mobile,6,"[101, 201]",StrapGA_3b,"[[25131, 89010, 68794, 14600, 110028, 49582]]",[212805],[360.0089318752289],[14.42772277227723]
23,mobile,6,"[101, 201]",StrapGA_3b,"[[54717, 98225, 115887, 29717, 66848, 13748, 88730, 23077]]",[209267],[360.0130751132965],[17.38217821782178]
24,mobile,6,"[101, 201]",StrapGA_3b,"[[57301, 12768, 68057, 26274, 114919, 9132, 84664]]",[213916],[360.010351896286],[16.924752475247526]
25,mobile,6,"[101, 201]",StrapGA_3b,"[[45210, 95430, 23827, 8510, 73769, 104802, 24862]]",[136164],[233.59641981124878],[14.370297029702972]
26,mobile,6,"[101, 201]",StrapGA_3b,"[[36896, 44023, 90666, 69450, 3297, 106775, 9585, 45002]]",[207142],[360.00400733947754],[15.441584158415841]
27,mobile,6,"[101, 201]",StrapGA_3b,"[[77036, 84695, 54183, 36126, 107102, 7570]]",[206282],[360.01783180236816],[16.28910891089109]
28,mobile,6,"[101, 201]",StrapGA_3b,"[[47621, 84579, 37583, 65223, 15384, 111272]]",[217528],[360.0010643005371],[15.2]
29,mobile,6,"[101, 201]",StrapGA_3b,"[[104176, 49903, 111702, 23260, 88132, 24326, 110566, 73098, 17446, 115576]]",[199380],[360.00097823143005],[18.732673267326735]
30,mobile,6,"[101, 201]",StrapGA_3b,"[[43192, 84839, 73274, 37696, 73500, 11016, 108633, 52454, 16039, 93125]]",[201448],[360.01380729675293],[19.86138613861386]
31,mobile,6,"[101, 201]",StrapGA_3b,"[[94920, 34757, 7704, 98215, 105132, 76228, 48996, 109732]]",[200064],[360.0022385120392],[19.58019801980198]
32,mobile,6,"[101, 201]",StrapGA_3b,"[[32294, 56788, 5383, 96924, 115245, 47299, 74543]]",[202857],[360.00702118873596],[21.716831683168316]
33,mobile,6,"[101, 201]",StrapGA_3b,"[[88452, 65230, 107719, 48707, 33611, 6587]]",[216542],[360.0101373195648],[18.15049504950495]
34,mobile,6,"[101, 201]",StrapGA_3b,"[[36300, 118882, 94325, 74557, 49990, 3125]]",[212790],[360.00937938690186],[16.863366336633664]
35,mobile,6,"[101, 201]",StrapGA_3b,"[[113907, 91247, 2529, 50356, 37960, 70610, 5583]]",[197585],[360.0141930580139],[19.934653465346535]
36,mobile,6,"[101, 201]",StrapGA_3b,"[[73288, 13049, 112307, 77338, 15083, 46036, 37494, 96734]]",[217836],[360.00474309921265],[16.986138613861385]
37,mobile,6,"[101, 201]",StrapGA_3b,"[[9945, 105220, 64581, 111938, 84394, 119386, 52213, 26452, 13334]]",[200347],[360.01053953170776],[18.691089108910894]
38,mobile,6,"[101, 201]",StrapGA_3b,"[[48768, 26577, 76753, 11724, 93362, 104997]]",[213922],[360.00036907196045],[17.437623762376237]
39,mobile,6,"[101, 201]",StrapGA_3b,"[[5177, 118750, 31326, 89643, 117892, 75836, 47702, 16815, 108443]]",[209786],[360.00870656967163],[17.780198019801983]
