scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
20,mobile,6,"[101, 201]",StrapGA_4b,"[[51500, 36991, 112778, 7020, 96148, 56777, 70240]]",[236846],[360.0036520957947],[16.31089108910891]
21,mobile,6,"[101, 201]",StrapGA_4b,"[[105484, 90583, 68591, 50844, 17755, 22808, 88928]]",[226996],[360.00102972984314],[17.2019801980198]
22,mobile,6,"[101, 201]",StrapGA_4b,"[[25131, 49582, 89010, 68794, 14600, 110028]]",[223773],[360.00709223747253],[14.922772277227722]
23,mobile,6,"[101, 201]",StrapGA_4b,"[[66848, 9098, 88730, 54717, 13748, 115887, 23077]]",[217844],[360.01031970977783],[16.50891089108911]
24,mobile,6,"[101, 201]",StrapGA_4b,"[[57301, 17811, 68057, 26274, 114919, 9132, 84664]]",[226005],[360.00111269950867],[16.56831683168317]
25,mobile,6,"[101, 201]",StrapGA_4b,"[[104802, 8510, 78496, 24862, 45210, 95430, 73769]]",[218618],[360.0006926059723],[14.39009900990099]
26,mobile,6,"[101, 201]",StrapGA_4b,"[[90666, 70521, 36896, 45002, 69450, 104034, 9585, 106775]]",[215904],[360.00322341918945],[15.164356435643564]
27,mobile,6,"[101, 201]",StrapGA_4b,"[[77036, 84695, 54183, 36126, 107102, 7570]]",[216561],[360.0008566379547],[16.28910891089109]
28,mobile,6,"[101, 201]",StrapGA_4b,"[[47621, 84579, 37583, 65223, 15384, 111272]]",[227241],[360.00640177726746],[15.2]
29,mobile,6,"[101, 201]",StrapGA_4b,"[[24441, 44672, 118385, 73098, 17446, 115576, 88132, 49903, 24326]]",[214925],[360.0138735771179],[16.017821782178217]
30,mobile,6,"[101, 201]",StrapGA_4b,"[[92773, 16612, 30696, 119069, 16039, 37696, 93125, 73500, 108633, 52454]]",[210817],[360.01150250434875],[20.13861386138614]
31,mobile,6,"[101, 201]",StrapGA_4b,"[[90787, 76228, 34757, 7704, 109732, 98215, 48996]]",[209941],[360.0034303665161],[20.152475247524755]
32,mobile,6,"[101, 201]",StrapGA_4b,"[[32294, 58389, 5383, 96924, 115245, 47299, 74543]]",[209223],[360.00077772140503],[21.57821782178218]
33,mobile,6,"[101, 201]",StrapGA_4b,"[[88452, 43560, 65230, 107719, 48707, 33611, 6587]]",[219791],[360.0149652957916],[17.47920792079208]
34,mobile,6,"[101, 201]",StrapGA_4b,"[[36300, 118882, 94325, 74557, 49990, 3125]]",[221240],[360.0130310058594],[16.863366336633664]
35,mobile,6,"[101, 201]",StrapGA_4b,"[[113907, 91247, 16995, 50356, 37960, 70610, 5583]]",[207355],[360.00008177757263],[19.934653465346535]
36,mobile,6,"[101, 201]",StrapGA_4b,"[[46036, 37494, 16872, 112307, 96734, 77338, 15083]]",[224742],[360.01375341415405],[16.805940594059408]
37,mobile,6,"[101, 201]",StrapGA_4b,"[[106259, 8328, 64581, 109143, 84394, 119386, 52213, 26452, 13334]]",[207195],[360.0037021636963],[19.562376237623763]
38,mobile,6,"[101, 201]",StrapGA_4b,"[[48768, 26577, 76753, 11724, 93362, 104997]]",[223729],[360.0097198486328],[17.437623762376237]
39,mobile,6,"[101, 201]",StrapGA_4b,"[[89643, 117182, 31326, 75836, 47702, 16815, 108443]]",[216110],[360.01427030563354],[18.073267326732676]
