scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
29,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[24055, 46198, 73098, 17446, 115576, 88132, 24326, 49903]]",[180013],[360.00085186958313],[17.005940594059407]
30,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[97823, 37696, 11369, 26, 93125, 16039, 73500, 108633, 52454]]",[181269],[360.0180518627167],[18.92871287128713]
31,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[76228, 14002, 34757, 11179, 48996, 98215, 7704, 109732]]",[178002],[360.00444984436035],[19.085148514851483]
32,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[32294, 5383, 115245, 47299, 74543, 96924]]",[178849],[360.0264518260956],[22.922772277227722]
33,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[70876, 88452, 47988, 65230, 107719, 48707, 33611, 6587]]",[188295],[360.0094609260559],[17.956435643564358]
34,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[46166, 36300, 118882, 94325, 3125, 74557, 49990]]",[188764],[360.0133521556854],[16.390099009900993]
35,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[113907, 17137, 91247, 50356, 37960, 70610, 5583]]",[177497],[360.01694440841675],[20.429702970297033]
36,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[37494, 17836, 112307, 4, 96734, 77338, 15083, 46036]]",[186575],[360.01932168006897],[16.64950495049505]
37,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[106592, 8328, 110719, 64581, 84394, 119386, 52213, 26452, 13334]]",[172643],[360.01540899276733],[19.72079207920792]
38,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[48768, 26577, 76753, 11724, 93362, 104997]]",[185440],[360.0032021999359],[17.437623762376237]
39,mobile,6,"[101, 201]",StrapGA+SS_10b,"[[3, 113088, 31326, 16815, 89643, 47702, 75836, 108443]]",[184992],[360.0120167732239],[17.065346534653465]
