scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
23,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[66848, 3275, 10, 54717, 88730, 13748, 115887, 23077]]",[179726],[360.0135922431946],[16.80792079207921]
24,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[57301, 12953, 68057, 26274, 114919, 84664, 9132]]",[183670],[360.02466344833374],[17.736633663366337]
25,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[45210, 95430, 30457, 8510, 73769, 104802, 24862]]",[180342],[360.03771591186523],[14.310891089108914]
26,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[5, 90666, 69450, 36896, 45002, 28, 9585, 106775]]",[180332],[360.0197775363922],[16.095049504950495]
27,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[24, 54183, 36126, 77036, 84695, 107102, 7570]]",[179380],[360.00281023979187],[16.23168316831683]
28,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[47621, 84579, 37583, 65223, 15384, 111272]]",[190402],[360.00856924057007],[15.2]
29,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[23864, 43277, 118454, 17446, 73098, 115576, 88132, 49903, 24326]]",[176379],[360.0141820907593],[16.908910891089107]
30,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[77118, 37696, 73500, 26, 16039, 93125, 108633, 52454]]",[179945],[360.0561988353729],[18.629702970297032]
31,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[76228, 118298, 34757, 10579, 109732, 98215, 7704, 48996]]",[175058],[360.0505700111389],[18.768316831683173]
32,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[32294, 58413, 5383, 74543, 96924, 115245, 47299]]",[175129],[360.00670552253723],[21.914851485148517]
33,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[88452, 47585, 65230, 45167, 107719, 48707, 33611, 6587]]",[182178],[360.03357768058777],[18.431683168316834]
34,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[36300, 118882, 94325, 74557, 49990, 3125]]",[186701],[360.01855421066284],[16.863366336633664]
35,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[46924, 113907, 91247, 37960, 70610, 5583, 50356]]",[172431],[360.0220468044281],[19.4990099009901]
36,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[37494, 17680, 46036, 112307, 96734, 77338, 15083]]",[186846],[360.0355610847473],[16.924752475247526]
37,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[8321, 110115, 65934, 84394, 119386, 52213, 26452, 13334, 64581]]",[170529],[360.0198698043823],[18.829702970297028]
38,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[48768, 26577, 76753, 11724, 93362, 104997]]",[182648],[360.0114667415619],[17.437623762376237]
39,mobile,6,"[101, 201]",StrapGA+SS_8b,"[[9916, 75836, 113503, 56178, 31326, 89643, 108443, 16815, 47702]]",[181859],[360.0059907436371],[17.95841584158416]
