scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
16,mobile,6,"[101, 201]",StrapGA+S_10b,"[[52276, 70940, 54485, 64237, 10818, 108800, 23096, 86384, 65022]]",[197046],[360.03196454048157],[16.47326732673267]
17,mobile,6,"[101, 201]",StrapGA+S_10b,"[[10, 12507, 72526, 35711, 106103, 84685, 58384, 70063]]",[192379],[360.0058126449585],[17.857425742574257]
18,mobile,6,"[101, 201]",StrapGA+S_10b,"[[20, 7, 73346, 31851, 43335, 106939, 95684, 6526]]",[204124],[360.0369071960449],[15.97623762376238]
19,mobile,6,"[101, 201]",StrapGA+S_10b,"[[4, 119142, 10781, 66736, 57330, 31656, 15883, 18, 85631, 69509]]",[203864],[360.00920271873474],[15.504950495049505]
20,mobile,6,"[101, 201]",StrapGA+S_10b,"[[22, 36991, 112778, 7020, 56777, 96148, 70240]]",[212478],[360.03265714645386],[15.102970297029705]
21,mobile,6,"[101, 201]",StrapGA+S_10b,"[[105484, 17755, 53617, 18, 88928, 68591, 50844, 22808]]",[206310],[360.00281381607056],[18.491089108910895]
22,mobile,6,"[101, 201]",StrapGA+S_10b,"[[25131, 49582, 24, 15757, 68794, 14600, 110028, 89010]]",[204392],[360.01736783981323],[13.283168316831683]
23,mobile,6,"[101, 201]",StrapGA+S_10b,"[[2495, 54717, 88730, 66848, 13748, 115887, 23077]]",[193555],[360.02838921546936],[16.964356435643563]
24,mobile,6,"[101, 201]",StrapGA+S_10b,"[[57301, 2, 68057, 26274, 114919, 84664, 9132]]",[202699],[360.0068337917328],[14.786138613861386]
25,mobile,6,"[101, 201]",StrapGA+S_10b,"[[104802, 45210, 95430, 8510, 16, 24862, 73769]]",[196649],[360.0278055667877],[14.310891089108914]
26,mobile,6,"[101, 201]",StrapGA+S_10b,"[[104078, 90666, 63649, 9585, 106775, 36896, 45002, 69450]]",[198365],[360.0181121826172],[14.827722772277228]
27,mobile,6,"[101, 201]",StrapGA+S_10b,"[[14, 90938, 107102, 11, 36126, 54183, 77036, 84695, 7570]]",[194146],[360.0520360469818],[12.770297029702972]
28,mobile,6,"[101, 201]",StrapGA+S_10b,"[[47621, 37583, 19, 15384, 111272, 65223, 84579]]",[198830],[360.0604016780853],[14.370297029702968]
29,mobile,6,"[101, 201]",StrapGA+S_10b,"[[24867, 11, 26095, 22, 24326, 73098, 17446, 115576, 49903, 88132]]",[189727],[360.02399706840515],[15.762376237623762]
30,mobile,6,"[101, 201]",StrapGA+S_10b,"[[21, 29, 16039, 37696, 73500, 93125, 108633, 52454]]",[190013],[360.00838923454285],[15.699009900990099]
31,mobile,6,"[101, 201]",StrapGA+S_10b,"[[76228, 11, 12192, 34757, 10367, 48996, 98215, 7704, 109732]]",[185548],[360.0129153728485],[19.819801980198022]
32,mobile,6,"[101, 201]",StrapGA+S_10b,"[[24, 119113, 12167, 47299, 32294, 115245, 96924, 74543, 5383]]",[182955],[360.00003147125244],[22.84950495049505]
33,mobile,6,"[101, 201]",StrapGA+S_10b,"[[88452, 65230, 107719, 48707, 33611, 6587]]",[191498],[360.0569553375244],[18.15049504950495]
34,mobile,6,"[101, 201]",StrapGA+S_10b,"[[7, 67101, 49990, 94325, 3125, 74557, 36300, 118882]]",[201832],[360.00821352005005],[14.986138613861387]
35,mobile,6,"[101, 201]",StrapGA+S_10b,"[[26, 30721, 113907, 3, 21, 37960, 91247, 2, 50356, 70610, 5583]]",[185965],[360.0374381542206],[18.1009900990099]
36,mobile,6,"[101, 201]",StrapGA+S_10b,"[[16, 37494, 96734, 72484, 0, 77338, 112307, 15083, 46036]]",[189547],[360.0470623970032],[16.176237623762376]
37,mobile,6,"[101, 201]",StrapGA+S_10b,"[[4120, 104860, 64581, 2900, 84394, 119386, 52213, 26452, 13334]]",[180456],[360.01358127593994],[19.681188118811882]
38,mobile,6,"[101, 201]",StrapGA+S_10b,"[[48768, 26577, 23, 76753, 94997, 11724, 93362, 104997]]",[195125],[360.04615783691406],[16.075247524752477]
39,mobile,6,"[101, 201]",StrapGA+S_10b,"[[17858, 112103, 31326, 118899, 75836, 117891, 14, 89643, 16815, 108443, 47702]]",[194456],[360.00069403648376],[14.536633663366338]
