scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
12,mobile,6,"[101, 201]",StrapGA_6b,"[[90210, 31042, 70135, 117600, 95133, 9203, 47360]]",[228522],[360.00114941596985],[13.38019801980198]
13,mobile,6,"[101, 201]",StrapGA_6b,"[[46155, 37925, 13165, 84705, 51028, 106845, 73776]]",[230074],[360.0153486728668],[19.241584158415844]
14,mobile,6,"[101, 201]",StrapGA_6b,"[[106066, 98273, 13584, 66534, 30808, 51828, 93352, 7127]]",[215316],[360.00007700920105],[19.302970297029702]
15,mobile,6,"[101, 201]",StrapGA_6b,"[[31428, 106538, 14186, 72371, 51205, 87214]]",[228221],[360.03041791915894],[19.97227722772277]
16,mobile,6,"[101, 201]",StrapGA_6b,"[[85162, 10818, 65022, 86384, 54485, 108800, 23096]]",[223124],[360.01040053367615],[15.578217821782179]
17,mobile,6,"[101, 201]",StrapGA_6b,"[[12507, 71460, 35711, 106103, 84685, 58384, 70063]]",[220508],[360.01764702796936],[18.390099009900993]
18,mobile,6,"[101, 201]",StrapGA_6b,"[[31851, 43335, 106939, 95684, 6526, 73346]]",[233620],[360.01605892181396],[19.041584158415844]
19,mobile,6,"[101, 201]",StrapGA_6b,"[[17492, 57330, 31656, 72287, 119142, 77362, 15883, 71150, 85631, 69509]]",[234032],[360.0090582370758],[15.504950495049506]
20,mobile,6,"[101, 201]",StrapGA_6b,"[[90981, 57197, 36991, 112778, 7020, 96148, 56777, 70240]]",[249799],[360.0087978839874],[16.174257425742574]
21,mobile,6,"[101, 201]",StrapGA_6b,"[[105484, 86760, 68591, 50844, 17755, 22808, 88928]]",[236788],[360.0069034099579],[17.2019801980198]
22,mobile,6,"[101, 201]",StrapGA_6b,"[[25131, 89010, 68794, 14600, 110028, 49582]]",[233739],[360.0139367580414],[14.42772277227723]
23,mobile,6,"[101, 201]",StrapGA_6b,"[[2866, 66848, 54717, 88730, 13748, 115887, 23077]]",[223765],[360.01420378685],[17.023762376237624]
24,mobile,6,"[101, 201]",StrapGA_6b,"[[23189, 57301, 9132, 114919, 68057, 84664, 26274]]",[230181],[360.0187497138977],[17.4990099009901]
25,mobile,6,"[101, 201]",StrapGA_6b,"[[45210, 104802, 8510, 76309, 95430, 73769, 24862]]",[225050],[360.0002689361572],[14.271287128712872]
26,mobile,6,"[101, 201]",StrapGA_6b,"[[104459, 90666, 69475, 36896, 45002, 69450, 9585, 106775]]",[225247],[360.01977276802063],[14.708910891089108]
27,mobile,6,"[101, 201]",StrapGA_6b,"[[77036, 84695, 105654, 54183, 36126, 107102, 7570]]",[221819],[360.0005638599396],[16.19207920792079]
28,mobile,6,"[101, 201]",StrapGA_6b,"[[47621, 84579, 37583, 65223, 15384, 111272]]",[238334],[360.0138101577759],[15.2]
29,mobile,6,"[101, 201]",StrapGA_6b,"[[84393, 43679, 24326, 73098, 17446, 115576, 88132, 49903]]",[221573],[360.0075442790985],[17.124752475247526]
30,mobile,6,"[101, 201]",StrapGA_6b,"[[88037, 78786, 108633, 52454, 37696, 16039, 73500, 93125]]",[221534],[360.0170624256134],[18.946534653465346]
31,mobile,6,"[101, 201]",StrapGA_6b,"[[76228, 106030, 98388, 7704, 98215, 34757, 48996, 109732]]",[218097],[360.01819229125977],[19.342574257425746]
32,mobile,6,"[101, 201]",StrapGA_6b,"[[32294, 5383, 115245, 47299, 74543, 96924]]",[216146],[360.00776290893555],[22.922772277227722]
33,mobile,6,"[101, 201]",StrapGA_6b,"[[88452, 47788, 65230, 107719, 48707, 33611, 6587]]",[231240],[360.01515007019043],[17.34059405940594]
34,mobile,6,"[101, 201]",StrapGA_6b,"[[36300, 118882, 94325, 74557, 49990, 3125]]",[235486],[360.01248693466187],[16.863366336633664]
35,mobile,6,"[101, 201]",StrapGA_6b,"[[113907, 16935, 91247, 50356, 37960, 70610, 5583]]",[214594],[360.02816343307495],[20.429702970297033]
36,mobile,6,"[101, 201]",StrapGA_6b,"[[37494, 10990, 96734, 77338, 17070, 112307, 15083, 46036]]",[230457],[360.0170078277588],[16.86732673267327]
37,mobile,6,"[101, 201]",StrapGA_6b,"[[5336, 109929, 64581, 10914, 32470, 13334, 84394, 119386, 52213, 26452]]",[211446],[360.0188686847687],[19.306930693069308]
38,mobile,6,"[101, 201]",StrapGA_6b,"[[48768, 26577, 76753, 11724, 93362, 104997]]",[230913],[360.0166525840759],[17.437623762376237]
39,mobile,6,"[101, 201]",StrapGA_6b,"[[89643, 118547, 31326, 112890, 75836, 47702, 16815, 108443]]",[223073],[360.0054702758789],[17.025742574257425]
