scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
20,mobile,4,"[101, 201]",StrapGA_3b,"[[65008, 52518, 25318, 13967, 66435]]",[55787],[97.72421336174011],[15.25742574257426]
21,mobile,4,"[101, 201]",StrapGA_3b,"[[27313, 15203, 56172, 10796, 53527, 76557, 14369, 54305]]",[14811],[25.651190042495728],[13.025742574257428]
22,mobile,4,"[101, 201]",StrapGA_3b,"[[8924, 49763, 32141, 69190]]",[1201],[1.9980311393737793],[8.126732673267327]
23,mobile,4,"[101, 201]",StrapGA_3b,"[[70245, 57213, 37368, 5466]]",[4464],[7.789978504180908],[12.502970297029702]
24,mobile,4,"[101, 201]",StrapGA_3b,"[[48129, 64161, 13859, 27289]]",[2964],[5.101820230484009],[13.374257425742574]
25,mobile,4,"[101, 201]",StrapGA_3b,"[[5737, 77632, 33133, 72892, 46800]]",[9679],[17.812968254089355],[12.98019801980198]
26,mobile,4,"[101, 201]",StrapGA_3b,"[[75769, 27433, 4881, 47768]]",[1622],[2.7251245975494385],[14.483168316831684]
27,mobile,4,"[101, 201]",StrapGA_3b,"[[13198, 31527, 67036, 52330, 15912, 69258]]",[57005],[101.51009178161621],[14.110891089108911]
28,mobile,4,"[101, 201]",StrapGA_3b,"[[27931, 14449, 76420, 49332]]",[938],[1.4955918788909912],[9.196039603960397]
29,mobile,4,"[101, 201]",StrapGA_3b,"[[64211, 6826, 35962, 54325]]",[322],[0.4922926425933838],[9.572277227722772]
30,mobile,4,"[101, 201]",StrapGA_3b,"[[69443, 15578, 55706, 23975]]",[148],[0.22104930877685547],[13.156435643564357]
31,mobile,4,"[101, 201]",StrapGA_3b,"[[24560, 57191, 6342, 64799, 25490]]",[25485],[46.908427000045776],[14.544554455445546]
32,mobile,4,"[101, 201]",StrapGA_3b,"[[37219, 14020, 47988, 63955]]",[1337],[2.3501338958740234],[12.85940594059406]
33,mobile,4,"[101, 201]",StrapGA_3b,"[[44518, 10608, 72753, 27370]]",[36217],[67.1509804725647],[16.423762376237626]
34,mobile,4,"[101, 201]",StrapGA_3b,"[[7785, 33960, 50912, 65217]]",[2165],[3.8472819328308105],[11.314851485148514]
35,mobile,4,"[101, 201]",StrapGA_3b,"[[67859, 34476, 3255, 50204, 77440, 7334]]",[33062],[60.67518401145935],[14.01188118811881]
36,mobile,4,"[101, 201]",StrapGA_3b,"[[46112, 34201, 12413, 65062]]",[521],[0.8437902927398682],[11.156435643564357]
37,mobile,4,"[101, 201]",StrapGA_3b,"[[15178, 30618, 47217, 65064]]",[2183],[3.8232645988464355],[10.918811881188118]
38,mobile,4,"[101, 201]",StrapGA_3b,"[[24841, 9019, 76562, 53125, 27636]]",[4463],[7.658962965011597],[10.544554455445546]
39,mobile,4,"[101, 201]",StrapGA_3b,"[[27461, 50233, 15532, 64950]]",[4560],[7.959709167480469],[13.433663366336635]
