scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
14,mobile,4,"[101, 201]",StrapGA_6b,"[[47347, 14567, 32758, 65498, 48346]]",[52295],[92.2675552368164],[13.732673267326735]
15,mobile,4,"[101, 201]",StrapGA_6b,"[[29111, 73477, 56912, 7317, 49272]]",[147985],[263.24849939346313],[14.08910891089109]
16,mobile,4,"[101, 201]",StrapGA_6b,"[[46310, 11091, 33265, 65697]]",[7021],[12.367387294769287],[12.087128712871287]
17,mobile,4,"[101, 201]",StrapGA_6b,"[[28885, 53059, 78067, 3396]]",[134],[0.2253556251525879],[7.770297029702971]
18,mobile,4,"[101, 201]",StrapGA_6b,"[[43689, 66568, 53518, 36715, 56973, 9407]]",[126200],[212.964284658432],[12.36831683168317]
19,mobile,4,"[101, 201]",StrapGA_6b,"[[43845, 70224, 14788, 36858, 50404, 66032]]",[205635],[360.0164098739624],[12.823762376237624]
20,mobile,4,"[101, 201]",StrapGA_6b,"[[52241, 25318, 51537, 73940, 14388, 52518, 13967, 66435]]",[209977],[360.00369024276733],[15.441584158415843]
21,mobile,4,"[101, 201]",StrapGA_6b,"[[27313, 74693, 10315, 76557, 57550, 14369, 54305]]",[108850],[191.3773319721222],[12.42970297029703]
22,mobile,4,"[101, 201]",StrapGA_6b,"[[8924, 49763, 32141, 69190]]",[3226],[5.604679584503174],[8.126732673267327]
23,mobile,4,"[101, 201]",StrapGA_6b,"[[70245, 57213, 37368, 5466]]",[49137],[85.13371253013611],[12.502970297029702]
24,mobile,4,"[101, 201]",StrapGA_6b,"[[48129, 64161, 13859, 27289]]",[46157],[77.87663626670837],[13.374257425742574]
25,mobile,4,"[101, 201]",StrapGA_6b,"[[5737, 73820, 57169, 78114, 33133, 72892, 46800]]",[214012],[352.99574279785156],[12.429702970297031]
26,mobile,4,"[101, 201]",StrapGA_6b,"[[75769, 27433, 4881, 47768]]",[25990],[47.34280872344971],[14.483168316831684]
27,mobile,4,"[101, 201]",StrapGA_6b,"[[16222, 35283, 52330, 15912, 31527, 69258]]",[206296],[360.0054659843445],[12.685148514851486]
28,mobile,4,"[101, 201]",StrapGA_6b,"[[27931, 14449, 76420, 49332]]",[4233],[7.302014112472534],[9.196039603960397]
29,mobile,4,"[101, 201]",StrapGA_6b,"[[64211, 6826, 35962, 54325]]",[563],[0.9621598720550537],[9.572277227722772]
30,mobile,4,"[101, 201]",StrapGA_6b,"[[15578, 55706, 23975, 69443]]",[153],[0.23813247680664062],[13.156435643564357]
31,mobile,4,"[101, 201]",StrapGA_6b,"[[64641, 45070, 25490, 64799, 57191, 6342]]",[211387],[360.0254395008087],[13.556435643564358]
32,mobile,4,"[101, 201]",StrapGA_6b,"[[37219, 55194, 14020, 47988, 63955]]",[3407],[6.099341154098511],[12.16831683168317]
33,mobile,4,"[101, 201]",StrapGA_6b,"[[16394, 44518, 27370, 10608, 72753]]",[207520],[360.0055453777313],[15.910891089108912]
34,mobile,4,"[101, 201]",StrapGA_6b,"[[25307, 7785, 33960, 50912, 65217]]",[31988],[58.20062589645386],[10.821782178217822]
35,mobile,4,"[101, 201]",StrapGA_6b,"[[48962, 28424, 50204, 34476, 7334, 77440]]",[205753],[360.00807070732117],[14.26930693069307]
36,mobile,4,"[101, 201]",StrapGA_6b,"[[46112, 34201, 12413, 65062]]",[3561],[6.0735554695129395],[11.156435643564357]
37,mobile,4,"[101, 201]",StrapGA_6b,"[[15178, 30618, 47217, 65064]]",[7819],[14.10545825958252],[10.918811881188118]
38,mobile,4,"[101, 201]",StrapGA_6b,"[[28448, 9019, 76562, 53125, 27636]]",[46565],[79.70790886878967],[10.326732673267328]
39,mobile,4,"[101, 201]",StrapGA_6b,"[[44982, 27461, 50233, 15532, 64950]]",[48187],[85.10391068458557],[13.376237623762377]
