scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
22,mobile,4,"[101, 201]",StrapGA_10b,"[[8924, 49763, 32141, 69190]]",[43839],[71.33599042892456],[8.126732673267327]
23,mobile,4,"[101, 201]",StrapGA_10b,"[[70245, 57213, 37368, 5466]]",[224585],[360.0240454673767],[12.502970297029702]
24,mobile,4,"[101, 201]",StrapGA_10b,"[[48129, 64161, 13859, 27289]]",[230410],[360.00092911720276],[13.374257425742574]
25,mobile,4,"[101, 201]",StrapGA_10b,"[[5737, 73618, 33133, 72892, 46800]]",[237202],[360.0070104598999],[12.861386138613861]
26,mobile,4,"[101, 201]",StrapGA_10b,"[[75769, 27433, 4881, 47768]]",[224168],[360.0025465488434],[14.483168316831684]
27,mobile,4,"[101, 201]",StrapGA_10b,"[[11217, 36491, 52330, 15912, 31527, 69258]]",[225538],[360.01290225982666],[13.120792079207922]
28,mobile,4,"[101, 201]",StrapGA_10b,"[[27931, 14449, 76420, 49332]]",[16004],[26.6765558719635],[9.196039603960397]
29,mobile,4,"[101, 201]",StrapGA_10b,"[[64211, 6826, 35962, 54325]]",[1325],[2.0668065547943115],[9.572277227722772]
30,mobile,4,"[101, 201]",StrapGA_10b,"[[15578, 55706, 23975, 69443]]",[150],[0.23460149765014648],[13.156435643564357]
31,mobile,4,"[101, 201]",StrapGA_10b,"[[69065, 45051, 25490, 64799, 57191, 6342]]",[232001],[360.012574672699],[13.556435643564358]
32,mobile,4,"[101, 201]",StrapGA_10b,"[[37219, 50970, 14020, 47988, 63955]]",[10221],[17.392568349838257],[12.227722772277229]
33,mobile,4,"[101, 201]",StrapGA_10b,"[[14974, 44518, 27370, 10608, 72753]]",[225352],[360.0244083404541],[15.910891089108912]
34,mobile,4,"[101, 201]",StrapGA_10b,"[[24902, 7785, 33960, 50912, 65217]]",[224597],[360.02226185798645],[10.821782178217822]
35,mobile,4,"[101, 201]",StrapGA_10b,"[[34476, 9709, 50204, 77440, 7334]]",[226777],[360.0176100730896],[12.584158415841586]
36,mobile,4,"[101, 201]",StrapGA_10b,"[[46112, 34201, 12413, 65062]]",[38179],[59.87259340286255],[11.156435643564357]
37,mobile,4,"[101, 201]",StrapGA_10b,"[[65064, 37448, 15178, 30618, 47217]]",[24402],[39.29493951797485],[10.485148514851485]
38,mobile,4,"[101, 201]",StrapGA_10b,"[[26647, 9019, 76562, 53125, 27636]]",[228166],[360.0110282897949],[10.485148514851486]
39,mobile,4,"[101, 201]",StrapGA_10b,"[[46420, 27461, 50233, 15532, 64950]]",[220863],[360.00014328956604],[13.376237623762378]
