scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
28,mobile,4,"[101, 201]",StrapGA+S_3b,"[[27931, 14449, 76420, 49332]]",[1243],[2.4942166805267334],[9.196039603960397]
29,mobile,4,"[101, 201]",StrapGA+S_3b,"[[64211, 6826, 35962, 54325]]",[615],[1.2656314373016357],[9.572277227722772]
30,mobile,4,"[101, 201]",StrapGA+S_3b,"[[69443, 15578, 7, 23975, 55706]]",[517],[0.9572649002075195],[12.425742574257425]
31,mobile,4,"[101, 201]",StrapGA+S_3b,"[[7, 36534, 57191, 0, 36575, 64799, 25490, 6342]]",[57064],[118.88491892814636],[13.897029702970295]
32,mobile,4,"[101, 201]",StrapGA+S_3b,"[[3, 14020, 37219, 47988, 63955]]",[920],[1.7120981216430664],[10.643564356435643]
33,mobile,4,"[101, 201]",StrapGA+S_3b,"[[44518, 10608, 72753, 27370]]",[46610],[96.48180556297302],[16.423762376237626]
34,mobile,4,"[101, 201]",StrapGA+S_3b,"[[7785, 33960, 50912, 65217]]",[2462],[5.038686990737915],[11.314851485148514]
35,mobile,4,"[101, 201]",StrapGA+S_3b,"[[7, 34476, 6, 7334, 77440, 50204]]",[27101],[57.2218062877655],[13.021782178217823]
36,mobile,4,"[101, 201]",StrapGA+S_3b,"[[4, 46112, 34201, 12413, 65062]]",[1003],[1.9716057777404785],[11.03960396039604]
37,mobile,4,"[101, 201]",StrapGA+S_3b,"[[15178, 30618, 47217, 65064]]",[1347],[2.6637394428253174],[10.918811881188118]
38,mobile,4,"[101, 201]",StrapGA+S_3b,"[[53125, 76562, 27636, 9019]]",[8306],[17.154160737991333],[10.681188118811882]
39,mobile,4,"[101, 201]",StrapGA+S_3b,"[[52992, 5, 15532, 50233, 64950, 27461]]",[18196],[37.73203659057617],[12.764356435643565]
