scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
15,mobile,5,"[101, 201]",StrapGA_10b,"[[98063, 14014, 57893, 13351, 66467, 35513, 88636, 48608]]",[232576],[360.0090243816376],[16.64950495049505]
16,mobile,5,"[101, 201]",StrapGA_10b,"[[12653, 51557, 71303, 24358, 94331]]",[231128],[360.0104830265045],[17.514851485148515]
17,mobile,5,"[101, 201]",StrapGA_10b,"[[50567, 30221, 43558, 96014, 4530, 35031, 68013, 46376]]",[222554],[360.03419280052185],[16.82772277227723]
18,mobile,5,"[101, 201]",StrapGA_10b,"[[77590, 54396, 17360, 31801, 92417, 68329]]",[245667],[360.0076937675476],[11.536633663366338]
19,mobile,5,"[101, 201]",StrapGA_10b,"[[4745, 36454, 73354, 43579, 85499, 11985, 32419]]",[230421],[360.0114393234253],[17.32079207920792]
20,mobile,5,"[101, 201]",StrapGA_10b,"[[35653, 91037, 64166, 11097, 50606]]",[236056],[360.0365934371948],[14.524752475247524]
21,mobile,5,"[101, 201]",StrapGA_10b,"[[76738, 87432, 30298, 3712, 57086, 91034]]",[228723],[360.00882959365845],[14.724752475247525]
22,mobile,5,"[101, 201]",StrapGA_10b,"[[55463, 12769, 29800, 66915, 98360, 52626, 8346]]",[218857],[360.03166031837463],[18.112871287128712]
23,mobile,5,"[101, 201]",StrapGA_10b,"[[90929, 2925, 92742, 24261, 75303, 57977, 94128]]",[238612],[360.02531027793884],[15.875247524752476]
24,mobile,5,"[101, 201]",StrapGA_10b,"[[24435, 74874, 96352, 49635, 37564, 78309, 92577, 3503]]",[226690],[360.0584547519684],[17.580198019801983]
25,mobile,5,"[101, 201]",StrapGA_10b,"[[63802, 25370, 17406, 96647, 51995, 94069]]",[235543],[360.01378083229065],[13.655445544554455]
26,mobile,5,"[101, 201]",StrapGA_10b,"[[65682, 87671, 3412, 32647, 56077]]",[240777],[360.0122458934784],[15.89108910891089]
27,mobile,5,"[101, 201]",StrapGA_10b,"[[37636, 13672, 76662, 34483, 45903, 92403, 74232]]",[233413],[360.0290048122406],[18.013861386138615]
28,mobile,5,"[101, 201]",StrapGA_10b,"[[3321, 32876, 68410, 87028, 47781]]",[232452],[360.0021917819977],[15.990099009900991]
29,mobile,5,"[101, 201]",StrapGA_10b,"[[56738, 91961, 56957, 76939, 85895, 14912, 51934, 26656]]",[237312],[360.01679515838623],[17.54059405940594]
30,mobile,5,"[101, 201]",StrapGA_10b,"[[86870, 35025, 13248, 34659, 68116, 55925, 33503, 88749]]",[232864],[360.001296043396],[16.411881188118812]
31,mobile,5,"[101, 201]",StrapGA_10b,"[[65402, 16994, 27510, 98531, 49183]]",[227402],[360.01244354248047],[14.267326732673268]
32,mobile,5,"[101, 201]",StrapGA_10b,"[[36490, 12337, 55013, 67245, 95452]]",[244229],[360.02244901657104],[16.227722772277225]
33,mobile,5,"[101, 201]",StrapGA_10b,"[[4897, 47276, 23282, 14919, 54961, 94397, 66782]]",[239429],[360.0261263847351],[17.4990099009901]
34,mobile,5,"[101, 201]",StrapGA_10b,"[[16431, 65494, 48110, 32276, 11429, 85557]]",[222962],[360.01930713653564],[16.48712871287129]
35,mobile,5,"[101, 201]",StrapGA_10b,"[[92701, 44503, 75700, 36451, 6572]]",[232517],[360.0290951728821],[15.099009900990097]
36,mobile,5,"[101, 201]",StrapGA_10b,"[[27835, 49032, 16280, 52602, 67922, 56192, 87904]]",[234668],[360.0025634765625],[14.805940594059408]
37,mobile,5,"[101, 201]",StrapGA_10b,"[[64425, 36726, 91579, 17347, 92558, 9501, 8408, 44874, 6015]]",[229651],[360.0289988517761],[15.463366336633664]
38,mobile,5,"[101, 201]",StrapGA_10b,"[[26454, 57245, 15883, 92025, 54183, 64894, 32037, 86772]]",[235127],[360.0305800437927],[19.005940594059407]
39,mobile,5,"[101, 201]",StrapGA_10b,"[[28015, 9847, 77755, 89560, 27620, 47192]]",[233894],[360.0265829563141],[14.803960396039605]
