scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
18,mobile,5,"[101, 201]",StrapGA+S_8b,"[[31801, 18, 17360, 54396, 92417, 68329]]",[197205],[360.027330160141],[10.883168316831682]
19,mobile,5,"[101, 201]",StrapGA+S_8b,"[[34956, 9, 35661, 73354, 85499, 11985, 32419, 43579]]",[187996],[360.0099308490753],[16.629702970297032]
20,mobile,5,"[101, 201]",StrapGA+S_8b,"[[35653, 91037, 64166, 11097, 50606]]",[190541],[360.0047097206116],[14.524752475247524]
21,mobile,5,"[101, 201]",StrapGA+S_8b,"[[76738, 30298, 3712, 57086, 91034]]",[183909],[360.00907254219055],[15.23762376237624]
22,mobile,5,"[101, 201]",StrapGA+S_8b,"[[11, 16417, 29800, 66915, 98360, 52626, 8346]]",[181424],[360.0480897426605],[17.657425742574258]
23,mobile,5,"[101, 201]",StrapGA+S_8b,"[[3, 86309, 2925, 19, 71295, 24261, 57977, 75303, 94128]]",[187662],[360.0497603416443],[15.740594059405941]
24,mobile,5,"[101, 201]",StrapGA+S_8b,"[[25255, 13, 23316, 96063, 49635, 92577, 37564, 78309, 3503]]",[183084],[360.0274317264557],[16.235643564356437]
25,mobile,5,"[101, 201]",StrapGA+S_8b,"[[63802, 58072, 25370, 17406, 18, 51995, 94069]]",[185614],[360.01935601234436],[12.766336633663366]
26,mobile,5,"[101, 201]",StrapGA+S_8b,"[[65682, 87671, 1, 32647, 56077, 3412]]",[193698],[360.0067870616913],[12.962376237623761]
27,mobile,5,"[101, 201]",StrapGA+S_8b,"[[37256, 13672, 9, 31053, 77496, 92403, 74232, 34483, 45903]]",[181837],[360.02194380760193],[16.413861386138617]
28,mobile,5,"[101, 201]",StrapGA+S_8b,"[[3321, 32876, 11, 87028, 47781, 68410]]",[187686],[360.02053809165955],[14.724752475247525]
29,mobile,5,"[101, 201]",StrapGA+S_8b,"[[10, 76939, 85895, 14912, 51934, 26656]]",[185914],[360.0027196407318],[15.714851485148518]
30,mobile,5,"[101, 201]",StrapGA+S_8b,"[[57460, 68116, 33503, 55925, 13248, 88749]]",[189320],[360.0199167728424],[17.021782178217823]
31,mobile,5,"[101, 201]",StrapGA+S_8b,"[[65402, 16994, 27510, 98531, 49183]]",[183574],[360.0367498397827],[14.267326732673268]
32,mobile,5,"[101, 201]",StrapGA+S_8b,"[[7, 85384, 1, 55013, 67245, 95452, 36490, 12337]]",[190663],[360.00792050361633],[15.203960396039605]
33,mobile,5,"[101, 201]",StrapGA+S_8b,"[[43718, 1, 49699, 23282, 14919, 54961, 94397, 66782]]",[190295],[360.0275135040283],[16.98613861386139]
34,mobile,5,"[101, 201]",StrapGA+S_8b,"[[32276, 12, 3155, 65494, 48110, 11429, 85557]]",[182704],[360.01040291786194],[17.142574257425746]
35,mobile,5,"[101, 201]",StrapGA+S_8b,"[[6572, 92701, 44503, 75700, 36451]]",[184264],[360.0246112346649],[15.257425742574258]
36,mobile,5,"[101, 201]",StrapGA+S_8b,"[[54677, 67922, 56192, 16280, 87904, 27835]]",[186716],[360.00280022621155],[14.645544554455446]
37,mobile,5,"[101, 201]",StrapGA+S_8b,"[[64425, 4, 17424, 30721, 8, 10380, 36726, 92558, 6015, 44874]]",[184090],[360.0029149055481],[14.415841584158418]
38,mobile,5,"[101, 201]",StrapGA+S_8b,"[[26846, 15, 2, 89649, 15883, 87838, 64894, 32037, 54183, 86772]]",[185608],[360.024537563324],[16.396039603960396]
39,mobile,5,"[101, 201]",StrapGA+S_8b,"[[28017, 9847, 77755, 89560, 27620, 47192]]",[186092],[360.0091001987457],[14.724752475247525]
