scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
19,mobile,5,"[101, 201]",StrapGA+S_3b,"[[4151, 85499, 16467, 4, 14961, 73354, 9, 11985, 32419, 43579]]",[173706],[360.00978326797485],[15.960396039603962]
20,mobile,5,"[101, 201]",StrapGA+S_3b,"[[35653, 91037, 64166, 11097, 50606]]",[63896],[131.0920114517212],[14.524752475247524]
21,mobile,5,"[101, 201]",StrapGA+S_3b,"[[76738, 30298, 3712, 57086, 91034]]",[172795],[360.00243878364563],[15.23762376237624]
22,mobile,5,"[101, 201]",StrapGA+S_3b,"[[96194, 3, 29800, 66915, 52626, 98360, 8346]]",[172501],[360.00439453125],[17.637623762376236]
23,mobile,5,"[101, 201]",StrapGA+S_3b,"[[3, 19, 74929, 0, 24261, 57977, 75303, 94128, 2925]]",[176345],[360.0085949897766],[15.87920792079208]
24,mobile,5,"[101, 201]",StrapGA+S_3b,"[[35578, 13, 95384, 49635, 37564, 92577, 78309, 3503]]",[169163],[360.012047290802],[15.065346534653465]
25,mobile,5,"[101, 201]",StrapGA+S_3b,"[[63802, 53843, 91798, 25370, 17406, 18, 51995, 94069]]",[111825],[227.07192611694336],[12.807920792079209]
26,mobile,5,"[101, 201]",StrapGA+S_3b,"[[65682, 87671, 1, 32647, 56077, 3412]]",[19786],[37.767849922180176],[12.962376237623761]
27,mobile,5,"[101, 201]",StrapGA+S_3b,"[[17, 31658, 57992, 94832, 9, 13672, 74232, 34483, 92403, 45903]]",[168961],[360.00566506385803],[18.653465346534656]
28,mobile,5,"[101, 201]",StrapGA+S_3b,"[[3321, 32876, 11, 87028, 47781, 68410]]",[31218],[64.27110934257507],[14.724752475247525]
29,mobile,5,"[101, 201]",StrapGA+S_3b,"[[48133, 6964, 10, 76939, 85895, 14912, 51934, 26656]]",[170939],[360.012868642807],[16.98613861386139]
30,mobile,5,"[101, 201]",StrapGA+S_3b,"[[11, 37019, 13248, 68116, 55955, 33503, 55925, 88749]]",[174246],[360.0041661262512],[16.233663366336636]
31,mobile,5,"[101, 201]",StrapGA+S_3b,"[[16994, 27510, 98531, 49183, 65402]]",[32490],[69.38662385940552],[14.267326732673268]
32,mobile,5,"[101, 201]",StrapGA+S_3b,"[[7, 93781, 5, 12337, 98279, 15, 55013, 36490, 95452, 67245]]",[172627],[360.00728464126587],[14.851485148514854]
33,mobile,5,"[101, 201]",StrapGA+S_3b,"[[1, 45708, 6, 66782, 54961, 94397, 14919, 23282]]",[175943],[360.0147054195404],[16.431683168316834]
34,mobile,5,"[101, 201]",StrapGA+S_3b,"[[11209, 65494, 48110, 32276, 11429, 85557]]",[171458],[360.0056746006012],[16.40792079207921]
35,mobile,5,"[101, 201]",StrapGA+S_3b,"[[92701, 44503, 75700, 36451, 6572]]",[175881],[360.0090026855469],[15.099009900990097]
36,mobile,5,"[101, 201]",StrapGA+S_3b,"[[44976, 16280, 67922, 56192, 87904, 27835]]",[143057],[300.4363751411438],[14.605940594059408]
37,mobile,5,"[101, 201]",StrapGA+S_3b,"[[64425, 36726, 91794, 15873, 92558, 14465, 8, 6015, 44874]]",[108580],[222.9219150543213],[13.344554455445543]
38,mobile,5,"[101, 201]",StrapGA+S_3b,"[[15, 2, 86772, 0, 32037, 54183, 15883, 64894]]",[173376],[360.0006580352783],[16.352475247524755]
39,mobile,5,"[101, 201]",StrapGA+S_3b,"[[23179, 9847, 77755, 89560, 27620, 47192]]",[155993],[325.274525642395],[15.27920792079208]
