scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
13,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[97321, 54062, 37333, 7073, 64654]]",[9844],[19.776952505111694],[11.990099009900991]
14,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[68294, 6340, 88027, 55465, 33232]]",[172576],[360.00010347366333],[16.02970297029703]
15,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[84819, 6, 48608, 88636, 13351, 35513, 66467]]",[167951],[360.01044726371765],[15.934653465346535]
16,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[12653, 51557, 71303, 24358, 94331]]",[171912],[360.0133421421051],[17.514851485148515]
17,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[45816, 18, 26472, 96014, 4530, 35031, 68013, 46376]]",[164689],[360.004141330719],[18.986138613861385]
18,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[54396, 17360, 31801, 92417, 68329]]",[120081],[239.21316695213318],[12.504950495049505]
19,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[85499, 3163, 32419, 57642, 73354, 11985, 43579]]",[172852],[360.0006625652313],[17.023762376237624]
20,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[35653, 91037, 64166, 11097, 50606]]",[43670],[88.39912366867065],[14.524752475247524]
21,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[76738, 30298, 3712, 57086, 91034]]",[175770],[360.01183247566223],[15.23762376237624]
22,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[9, 66915, 98360, 3, 52626, 29800, 8346]]",[169660],[360.0056574344635],[18.093069306930698]
23,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[73105, 31052, 57977, 75303, 26989, 94128, 2925, 24261]]",[177710],[360.0273768901825],[16.550495049504953]
24,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[30666, 57630, 95251, 37494, 57233, 17, 92577, 37564, 3503, 78309, 49635]]",[167285],[360.0076220035553],[18.18019801980198]
25,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[63802, 25370, 17406, 98258, 51995, 94069]]",[175667],[360.00009322166443],[13.655445544554455]
26,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[65682, 56077, 87671, 1, 32647, 3412]]",[104812],[207.63691020011902],[15.259405940594062]
27,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[36832, 13672, 78066, 34483, 45903, 92403, 74232]]",[168630],[360.0218245983124],[18.013861386138615]
28,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[3321, 32876, 68410, 87028, 47781]]",[79785],[160.695787191391],[15.990099009900991]
29,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[47115, 4059, 76939, 98590, 26656, 14912, 51934, 85895]]",[170187],[360.0159993171692],[17.936633663366337]
30,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[36022, 13248, 68116, 51529, 33503, 55925, 88749]]",[170537],[360.0228443145752],[15.162376237623764]
31,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[16994, 27510, 98531, 49183, 65402]]",[38181],[80.03715085983276],[14.267326732673268]
32,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[36490, 12337, 55013, 67245, 95452]]",[185588],[360.0150771141052],[16.227722772277225]
33,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[49683, 94397, 26668, 14919, 54961, 66782, 23282]]",[177861],[360.00169014930725],[17.57821782178218]
34,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[32276, 65929, 48110, 11429, 85557, 65494]]",[170791],[360.0068004131317],[17.100990099009902]
35,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[92701, 44503, 75700, 36451, 6572]]",[175389],[360.00016236305237],[15.099009900990097]
36,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[55280, 67922, 56192, 16280, 87904, 27835]]",[175546],[360.0054883956909],[14.645544554455446]
37,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[64425, 36726, 15345, 92558, 4189, 44874, 6015]]",[169415],[360.0155656337738],[15.300990099009901]
38,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[25062, 15883, 57574, 92424, 54183, 64894, 32037, 86772]]",[171048],[360.0129587650299],[19.6990099009901]
39,mobile,5,"[101, 201]",StrapGA+SS_4b,"[[24041, 9847, 77755, 88077, 47192, 27620, 89560]]",[171391],[360.01066970825195],[14.053465346534654]
