scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
25,mobile,8,"[101, 201]",StrapGA_10b,"[[76897, 153081, 76699, 32446, 159541, 88742, 109314, 11278, 44424, 127364]]",[225096],[360.0208373069763],[16.752475247524753]
26,mobile,8,"[101, 201]",StrapGA_10b,"[[43123, 64105, 147691, 111189, 11164, 86242, 56010, 132636, 34814]]",[232316],[360.0399811267853],[20.037623762376235]
27,mobile,8,"[101, 201]",StrapGA_10b,"[[129558, 97493, 104762, 29314, 65309, 15019, 51246, 99081, 156002]]",[246667],[360.039963722229],[21.304950495049503]
28,mobile,8,"[101, 201]",StrapGA_10b,"[[47010, 14795, 84664, 130069, 113712, 18003, 32558, 63530, 160014, 63624]]",[214290],[360.05748677253723],[27.544554455445546]
29,mobile,8,"[101, 201]",StrapGA_10b,"[[111134, 124183, 111565, 44255, 99275, 115178, 26942, 126126, 10835, 73600, 47907, 145302]]",[235918],[360.0604450702667],[23.924752475247526]
30,mobile,8,"[101, 201]",StrapGA_10b,"[[4690, 70045, 14354, 104405, 35724, 132985, 55094, 159769, 84012]]",[219518],[360.02840995788574],[23.8]
31,mobile,8,"[101, 201]",StrapGA_10b,"[[127976, 104185, 78700, 93422, 57847, 13653, 34590, 147721]]",[253863],[360.03248834609985],[17.58019801980198]
32,mobile,8,"[101, 201]",StrapGA_10b,"[[84044, 29682, 109750, 3695, 71235, 135665, 55752, 146905]]",[238171],[360.0251212120056],[18.98613861386139]
33,mobile,8,"[101, 201]",StrapGA_10b,"[[106006, 133877, 160104, 67255, 17161, 31690, 109014, 56822, 86616]]",[229633],[360.0085952281952],[25.819801980198022]
34,mobile,8,"[101, 201]",StrapGA_10b,"[[57081, 36320, 14760, 92031, 66079, 107978, 125944, 146520]]",[238145],[360.00025725364685],[16.887128712871288]
35,mobile,8,"[101, 201]",StrapGA_10b,"[[149245, 49891, 112752, 93163, 63920, 37280, 15498, 51292, 153701, 133735]]",[222829],[360.0503659248352],[24.0]
36,mobile,8,"[101, 201]",StrapGA_10b,"[[25480, 90249, 124621, 84450, 50664, 159568, 8630, 30692, 74470, 104461, 133137]]",[225996],[360.0365707874298],[21.625742574257426]
37,mobile,8,"[101, 201]",StrapGA_10b,"[[90612, 25866, 124385, 86742, 28491, 117428, 155588, 64932, 13361, 56614, 6713]]",[203980],[360.01475405693054],[22.714851485148515]
38,mobile,8,"[101, 201]",StrapGA_10b,"[[84324, 5175, 69452, 84526, 30031, 136638, 112544, 149754, 10003, 95988, 51090]]",[140277],[4205.767934322357],[19.447524752475246]
39,mobile,8,"[101, 201]",StrapGA_10b,"[[146718, 77696, 16650, 105661, 92543, 33776, 125459, 151936, 50807]]",[235500],[360.0005040168762],[22.96831683168317]
