scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
13,mobile,8,"[101, 201]",Labbe,"[[109107, 144988, 49481, 14810, 90456, 31668, 63260, 130991]]",[117],[0.16497516632080078],[26.926732673267328]
14,mobile,8,"[101, 201]",Labbe,"[[58124, 97157, 11467, 119170, 146498, 26569, 129529, 72310]]",[86],[0.11397552490234375],[28.788118811881187]
15,mobile,8,"[101, 201]",Labbe,"[[29353, 119027, 134303, 3721, 152331, 83786, 11726, 58611, 78947, 48371]]",[96],[0.19542527198791504],[27.069306930693067]
16,mobile,8,"[101, 201]",Labbe,"[[31924, 135300, 42886, 114898, 144706, 68048, 15970, 88374]]",[74],[0.10783791542053223],[23.520792079207922]
17,mobile,8,"[101, 201]",Labbe,"[[146241, 75377, 47269, 131170, 105608, 98644, 8821, 33250]]",[101],[0.14846587181091309],[25.045544554455446]
18,mobile,8,"[101, 201]",Labbe,"[[9148, 55579, 126859, 146602, 104901, 25660, 78135, 90832]]",[100],[0.13716864585876465],[25.24356435643564]
19,mobile,8,"[101, 201]",Labbe,"[[9068, 136520, 149735, 99036, 28212, 112053, 65077, 44950, 73347]]",[74],[0.12717103958129883],[31.265346534653464]
20,mobile,8,"[101, 201]",Labbe,"[[93799, 72439, 145262, 119187, 37720, 49456, 125799, 11964]]",[47],[0.0763387680053711],[35.16435643564357]
21,mobile,8,"[101, 201]",Labbe,"[[88325, 67950, 124303, 14838, 116484, 144683, 52454, 28485]]",[86],[0.21435093879699707],[29.164356435643565]
22,mobile,8,"[101, 201]",Labbe,"[[91440, 29372, 43997, 153522, 3019, 65217, 106196, 125741]]",[87],[0.30774688720703125],[22.966336633663367]
23,mobile,8,"[101, 201]",Labbe,"[[43720, 78742, 125626, 34670, 145193, 11880, 89991, 89133, 111713, 85178]]",[88],[0.15461277961730957],[28.95049504950495]
24,mobile,8,"[101, 201]",Labbe,"[[108305, 32987, 84087, 63715, 10986, 137600, 157165, 51565, 130534]]",[67],[0.1117246150970459],[27.64158415841584]
25,mobile,8,"[101, 201]",Labbe,"[[32446, 159541, 76699, 88742, 109314, 11278, 127364, 44424]]",[62],[0.0974278450012207],[21.164356435643565]
26,mobile,8,"[101, 201]",Labbe,"[[64105, 11164, 56010, 147691, 86242, 34814, 111189, 132636]]",[70],[0.11910200119018555],[32.154455445544556]
27,mobile,8,"[101, 201]",Labbe,"[[104762, 65309, 129558, 29314, 51246, 156002, 15019, 99081]]",[77],[0.10988712310791016],[24.629702970297032]
28,mobile,8,"[101, 201]",Labbe,"[[47010, 32558, 84664, 158526, 63624, 160014, 127976, 113712, 18003, 130069]]",[93],[0.17998600006103516],[34.45544554455446]
29,mobile,8,"[101, 201]",Labbe,"[[99275, 115178, 10835, 126343, 26942, 47907, 145302, 126126, 73600]]",[80],[0.14847922325134277],[29.047524752475248]
30,mobile,8,"[101, 201]",Labbe,"[[35724, 55094, 132985, 159769, 84012, 67355, 14354, 104405, 70045]]",[56],[0.10841083526611328],[32.07722772277228]
31,mobile,8,"[101, 201]",Labbe,"[[57847, 78700, 13653, 104185, 147721, 34590, 127976, 93422]]",[114],[0.35038161277770996],[27.857425742574264]
32,mobile,8,"[101, 201]",Labbe,"[[84044, 29682, 3695, 71235, 109750, 135665, 146905, 55752]]",[48],[0.06974482536315918],[24.86732673267327]
33,mobile,8,"[101, 201]",Labbe,"[[133877, 67255, 160104, 17161, 31690, 56822, 109014, 86616]]",[67],[0.09899091720581055],[32.64950495049505]
34,mobile,8,"[101, 201]",Labbe,"[[66079, 57081, 107978, 14760, 36320, 125944, 146520, 92031]]",[99],[0.123687744140625],[26.055445544554452]
35,mobile,8,"[101, 201]",Labbe,"[[63920, 37280, 93163, 112752, 15498, 51292, 153701, 133735]]",[80],[0.11962556838989258],[29.164356435643565]
36,mobile,8,"[101, 201]",Labbe,"[[8630, 74470, 133137, 84450, 159568, 30692, 104461, 50664]]",[61],[0.09389138221740723],[30.80792079207921]
37,mobile,8,"[101, 201]",Labbe,"[[28491, 86742, 124385, 64932, 155588, 117428, 43460, 6713, 56614]]",[67],[0.12767696380615234],[33.85940594059406]
38,mobile,8,"[101, 201]",Labbe,"[[136638, 112544, 51090, 146605, 95988, 69452, 149754, 10003, 30031]]",[93],[0.1647341251373291],[25.126732673267327]
39,mobile,8,"[101, 201]",Labbe,"[[77696, 151936, 105661, 125459, 16650, 92543, 50807, 33776]]",[87],[0.13077545166015625],[30.609900990099007]
