scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
15,mobile,8,"[101, 201]",StrapGA_6b,"[[7185, 152331, 29353, 119027, 54192, 83786, 11726, 134303, 78947, 48371]]",[208304],[360.0162227153778],[21.504950495049506]
16,mobile,8,"[101, 201]",StrapGA_6b,"[[10003, 42886, 144706, 15970, 31924, 135300, 114898, 88374, 68048]]",[217853],[360.01025915145874],[24.73069306930693]
17,mobile,8,"[101, 201]",StrapGA_6b,"[[131170, 3337, 147685, 47269, 75377, 33250, 98644, 105608, 8821, 146241]]",[239319],[360.00161719322205],[17.643564356435643]
18,mobile,8,"[101, 201]",StrapGA_6b,"[[146602, 78135, 9148, 126365, 104901, 55579, 90832, 126859, 25660]]",[241789],[360.01194500923157],[19.641584158415842]
19,mobile,8,"[101, 201]",StrapGA_6b,"[[9068, 149735, 28212, 99036, 53801, 136520, 112053, 73347, 44950]]",[217721],[360.0310616493225],[20.116831683168318]
20,mobile,8,"[101, 201]",StrapGA_6b,"[[93799, 156750, 119187, 37720, 125799, 49456, 11964, 72439, 145262]]",[215681],[360.01771306991577],[25.91881188118812]
21,mobile,8,"[101, 201]",StrapGA_6b,"[[124303, 14838, 144683, 88325, 67950, 116484, 52454, 28485]]",[229960],[360.0116198062897],[24.609900990099018]
22,mobile,8,"[101, 201]",StrapGA_6b,"[[29372, 91440, 43997, 3019, 65217, 153522, 106196, 125741]]",[256025],[360.00031042099],[16.015841584158416]
23,mobile,8,"[101, 201]",StrapGA_6b,"[[43720, 78742, 34670, 86262, 145193, 111713, 11880, 125626, 85178]]",[236186],[360.0225131511688],[21.06732673267327]
24,mobile,8,"[101, 201]",StrapGA_6b,"[[108305, 84087, 159533, 138603, 157165, 63715, 51565, 32987, 10986, 130534]]",[233212],[360.0108528137207],[22.55445544554456]
25,mobile,8,"[101, 201]",StrapGA_6b,"[[44424, 11278, 153285, 32446, 76699, 159541, 88742, 109314, 127364]]",[221114],[360.04205870628357],[16.374257425742577]
26,mobile,8,"[101, 201]",StrapGA_6b,"[[64105, 151755, 49201, 111189, 34814, 11164, 86242, 56010, 132636, 147691]]",[236059],[360.02193450927734],[20.13861386138614]
27,mobile,8,"[101, 201]",StrapGA_6b,"[[24308, 156002, 15645, 55969, 78912, 104762, 29314, 129558, 51246, 15019, 99081, 65309]]",[234325],[360.01336336135864],[21.310891089108914]
28,mobile,8,"[101, 201]",StrapGA_6b,"[[151112, 125558, 43590, 11476, 63624, 32558, 84664, 160014, 113712, 18003, 130069, 47010]]",[208115],[360.0252287387848],[26.914851485148514]
29,mobile,8,"[101, 201]",StrapGA_6b,"[[124566, 26942, 99275, 47907, 145302, 115178, 10835, 73600, 126126]]",[232324],[360.01220965385437],[22.928712871287132]
30,mobile,8,"[101, 201]",StrapGA_6b,"[[3722, 108010, 70045, 105199, 35724, 55094, 132985, 84012, 159769, 14354, 104405]]",[226142],[360.02131724357605],[24.83366336633663]
31,mobile,8,"[101, 201]",StrapGA_6b,"[[127976, 104185, 78700, 93422, 57847, 13653, 34590, 147721]]",[262262],[360.00720286369324],[17.58019801980198]
32,mobile,8,"[101, 201]",StrapGA_6b,"[[84044, 29682, 109750, 3695, 71235, 135665, 55752, 146905]]",[232453],[360.0331847667694],[18.98613861386139]
33,mobile,8,"[101, 201]",StrapGA_6b,"[[17161, 160104, 30879, 78938, 31690, 133877, 67255, 109014, 56822, 86616]]",[221876],[360.01557421684265],[26.356435643564357]
34,mobile,8,"[101, 201]",StrapGA_6b,"[[57081, 36320, 14760, 92031, 136719, 66079, 107978, 125944, 146520]]",[232030],[360.00872898101807],[16.156435643564357]
35,mobile,8,"[101, 201]",StrapGA_6b,"[[47075, 112752, 93163, 18016, 63920, 37280, 15498, 51292, 153701, 133735]]",[233809],[360.0212469100952],[23.683168316831683]
36,mobile,8,"[101, 201]",StrapGA_6b,"[[23494, 125230, 25878, 84450, 50664, 159568, 8630, 30692, 74470, 104461, 133137]]",[223920],[360.0338399410248],[22.67524752475248]
37,mobile,8,"[101, 201]",StrapGA_6b,"[[83765, 127054, 28491, 86742, 58379, 155588, 6713, 117428, 124385, 56614, 64932]]",[212200],[360.0332260131836],[20.754455445544558]
38,mobile,8,"[101, 201]",StrapGA_6b,"[[83702, 69452, 30031, 136638, 112544, 149754, 95988, 51090, 10003]]",[229896],[360.0295422077179],[19.265346534653467]
39,mobile,8,"[101, 201]",StrapGA_6b,"[[151287, 77696, 16650, 105661, 151936, 92543, 50807, 33776, 125459]]",[239163],[360.0093970298767],[22.453465346534657]
