scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
14,mobile,8,"[101, 201]",StrapGA_4b,"[[11467, 58124, 97157, 146498, 119170, 72310, 26569, 129529]]",[239716],[360.0149326324463],[21.46138613861386]
15,mobile,8,"[101, 201]",StrapGA_4b,"[[144514, 29353, 119027, 54181, 83786, 11726, 134303, 78947, 48371, 152331]]",[205887],[360.0147500038147],[21.722772277227723]
16,mobile,8,"[101, 201]",StrapGA_4b,"[[2319, 108782, 31924, 135300, 114898, 144706, 42886, 68048, 15970, 88374]]",[213417],[360.00682282447815],[23.683168316831686]
17,mobile,8,"[101, 201]",StrapGA_4b,"[[47269, 75377, 29057, 146241, 24412, 8821, 131170, 33250, 98644, 105608]]",[232881],[360.013596534729],[17.16831683168317]
18,mobile,8,"[101, 201]",StrapGA_4b,"[[104901, 146602, 78135, 9148, 55579, 90832, 126859, 25660]]",[236686],[360.0110938549042],[19.045544554455443]
19,mobile,8,"[101, 201]",StrapGA_4b,"[[66245, 28212, 99036, 51796, 136520, 112053, 73347, 44950, 9068, 149735]]",[217223],[360.0027847290039],[20.03960396039604]
20,mobile,8,"[101, 201]",StrapGA_4b,"[[93799, 156948, 119187, 37720, 125799, 72439, 49456, 11964, 145262]]",[207347],[360.0264096260071],[24.65148514851485]
21,mobile,8,"[101, 201]",StrapGA_4b,"[[124303, 110494, 88325, 67950, 14838, 144683, 116484, 52454, 28485]]",[219402],[360.0323791503906],[24.41386138613862]
22,mobile,8,"[101, 201]",StrapGA_4b,"[[43997, 29372, 153522, 106196, 3019, 91440, 65217, 125741]]",[251384],[360.00234866142273],[16.94653465346535]
23,mobile,8,"[101, 201]",StrapGA_4b,"[[43720, 110098, 145193, 78742, 34670, 85178, 11880, 125626, 111713]]",[234247],[360.0092260837555],[21.56237623762376]
24,mobile,8,"[101, 201]",StrapGA_4b,"[[108305, 154266, 138415, 157165, 63715, 84087, 51565, 32987, 10986, 130534]]",[226737],[360.00956892967224],[23.48514851485149]
25,mobile,8,"[101, 201]",StrapGA_4b,"[[77886, 158463, 76699, 32112, 159541, 32446, 88742, 109314, 44424, 11278, 127364]]",[206503],[360.0165684223175],[16.596039603960396]
26,mobile,8,"[101, 201]",StrapGA_4b,"[[64105, 52649, 11164, 98863, 56010, 132636, 147691, 111189, 34814, 86242]]",[235273],[360.0014774799347],[20.37623762376238]
27,mobile,8,"[101, 201]",StrapGA_4b,"[[25919, 129558, 91611, 65808, 15019, 99081, 104762, 156002, 51246, 29314, 65309]]",[236945],[360.02971148490906],[21.42772277227723]
28,mobile,8,"[101, 201]",StrapGA_4b,"[[47010, 17275, 84664, 130069, 32558, 113712, 18003, 63863, 160014, 63624]]",[208326],[360.0244014263153],[27.20792079207921]
29,mobile,8,"[101, 201]",StrapGA_4b,"[[104348, 53390, 10835, 99275, 73600, 115178, 23062, 126126, 26942, 47907, 145302]]",[224245],[360.0065667629242],[24.081188118811884]
30,mobile,8,"[101, 201]",StrapGA_4b,"[[35724, 55094, 159769, 132985, 84012, 3685, 70045, 14354, 104405]]",[215253],[360.017377614975],[23.32475247524753]
31,mobile,8,"[101, 201]",StrapGA_4b,"[[127976, 13106, 104185, 78700, 93422, 57847, 34590, 13653, 147721]]",[259389],[360.0091874599457],[17.245544554455446]
32,mobile,8,"[101, 201]",StrapGA_4b,"[[84044, 29682, 3695, 146889, 109750, 71235, 135665, 55752, 146905]]",[223344],[360.01880621910095],[18.90891089108911]
33,mobile,8,"[101, 201]",StrapGA_4b,"[[107608, 133877, 98109, 160104, 67255, 17161, 31690, 109014, 56822, 86616]]",[216097],[360.0292136669159],[26.21782178217822]
34,mobile,8,"[101, 201]",StrapGA_4b,"[[57081, 36320, 14760, 92031, 66079, 107978, 125944, 146520]]",[220575],[360.0025796890259],[16.887128712871288]
35,mobile,8,"[101, 201]",StrapGA_4b,"[[112752, 93163, 63920, 46065, 37280, 15498, 51292, 133735, 153701]]",[218626],[360.0008850097656],[24.61188118811881]
36,mobile,8,"[101, 201]",StrapGA_4b,"[[28683, 130163, 84450, 50664, 159568, 8630, 30692, 74470, 104461, 133137]]",[214975],[360.0091190338135],[21.564356435643568]
37,mobile,8,"[101, 201]",StrapGA_4b,"[[28491, 86742, 117428, 124385, 58369, 155588, 6713, 56614, 64932]]",[211427],[360.0158038139343],[19.00792079207921]
38,mobile,8,"[101, 201]",StrapGA_4b,"[[63182, 136638, 56596, 149754, 112544, 51090, 95988, 30031, 69452, 10003]]",[211794],[360.0135989189148],[20.277227722772274]
39,mobile,8,"[101, 201]",StrapGA_4b,"[[145739, 77696, 16650, 105661, 151936, 92543, 50807, 33776, 125459]]",[234962],[360.01197814941406],[23.56237623762376]
