scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
21,mobile,8,"[101, 201]",StrapGA+S_10b,"[[4, 109492, 88325, 67950, 144683, 116484, 14838, 52454, 28485, 124303]]",[198758],[360.04746866226196],[24.039603960396043]
22,mobile,8,"[101, 201]",StrapGA+S_10b,"[[63221, 4957, 29372, 91440, 43997, 3019, 65217, 153522, 106196, 125741]]",[211371],[360.07244777679443],[16.871287128712872]
23,mobile,8,"[101, 201]",StrapGA+S_10b,"[[20, 145193, 43720, 78742, 33, 34670, 11880, 125626, 111713, 85178]]",[208038],[360.06523847579956],[16.85148514851485]
24,mobile,8,"[101, 201]",StrapGA+S_10b,"[[108305, 43121, 160109, 13, 63715, 10986, 130534, 51565, 157165, 32987, 84087]]",[196112],[360.0019865036011],[22.43762376237624]
25,mobile,8,"[101, 201]",StrapGA+S_10b,"[[89195, 39, 83964, 109314, 44424, 11278, 32446, 159541, 76699, 88742, 127364]]",[191429],[360.0532591342926],[17.28910891089109]
26,mobile,8,"[101, 201]",StrapGA+S_10b,"[[150563, 43117, 64105, 147691, 111189, 11164, 86242, 56010, 132636, 34814]]",[201323],[360.01683139801025],[21.504950495049506]
27,mobile,8,"[101, 201]",StrapGA+S_10b,"[[30, 38, 65309, 29314, 104762, 156002, 15019, 51246, 99081, 129558]]",[207145],[360.0646142959595],[16.574257425742573]
28,mobile,8,"[101, 201]",StrapGA+S_10b,"[[47010, 129577, 2, 74089, 119315, 84664, 130069, 32558, 113712, 18003, 160014, 63624]]",[179788],[360.01585364341736],[26.796039603960395]
29,mobile,8,"[101, 201]",StrapGA+S_10b,"[[110125, 124505, 50, 12, 126126, 11, 111735, 145302, 26942, 99275, 47907, 115178, 10835, 73600]]",[201414],[360.00486993789673],[22.800000000000004]
30,mobile,8,"[101, 201]",StrapGA+S_10b,"[[43, 4, 104405, 2, 70045, 14354, 35724, 55094, 159769, 132985, 84012]]",[194135],[360.1337504386902],[19.051485148514857]
31,mobile,8,"[101, 201]",StrapGA+S_10b,"[[127976, 6, 147721, 0, 34590, 11241, 57847, 93422, 13653, 104185, 78700]]",[221906],[360.0167398452759],[13.962376237623761]
32,mobile,8,"[101, 201]",StrapGA+S_10b,"[[109554, 25476, 84044, 109750, 29682, 3695, 71235, 135665, 55752, 146905]]",[194358],[360.0469560623169],[19.069306930693074]
33,mobile,8,"[101, 201]",StrapGA+S_10b,"[[14, 5, 133877, 58027, 160104, 67255, 31690, 56822, 17161, 109014, 86616]]",[189089],[360.07733726501465],[23.70495049504951]
34,mobile,8,"[101, 201]",StrapGA+S_10b,"[[57081, 36320, 14760, 92031, 66079, 146520, 107978, 125944]]",[202332],[360.0326929092407],[17.63960396039604]
35,mobile,8,"[101, 201]",StrapGA+S_10b,"[[45407, 133735, 76741, 37280, 112752, 93163, 15498, 51292, 153701, 63920]]",[187520],[360.0307593345642],[25.128712871287128]
36,mobile,8,"[101, 201]",StrapGA+S_10b,"[[10, 85426, 27690, 46, 84450, 159568, 8630, 30692, 74470, 50664, 133137, 104461]]",[187470],[360.04677987098694],[22.81584158415842]
37,mobile,8,"[101, 201]",StrapGA+S_10b,"[[28491, 86742, 124385, 18, 155588, 6713, 56614, 117428, 64932]]",[180168],[360.02555084228516],[19.364356435643565]
38,mobile,8,"[101, 201]",StrapGA+S_10b,"[[3781, 63643, 29, 30031, 136638, 112544, 149754, 95988, 51090, 10003, 69452]]",[197742],[360.03563380241394],[19.24950495049505]
39,mobile,8,"[101, 201]",StrapGA+S_10b,"[[43923, 22, 29251, 50807, 151936, 105661, 92543, 33776, 77696, 16650, 125459]]",[190625],[360.01524448394775],[22.615841584158417]
