scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
20,mobile,8,"[101, 201]",StrapGA_3b,"[[66052, 93799, 117562, 158613, 119187, 125799, 37720, 72439, 49456, 11964, 145262]]",[205000],[360.01480078697205],[25.506930693069307]
21,mobile,8,"[101, 201]",StrapGA_3b,"[[88325, 67950, 116484, 144683, 14838, 52454, 28485, 124303]]",[212392],[360.0163290500641],[24.372277227722776]
22,mobile,8,"[101, 201]",StrapGA_3b,"[[43997, 29372, 153522, 106196, 3019, 91440, 65217, 125741]]",[239065],[360.01578760147095],[16.94653465346535]
23,mobile,8,"[101, 201]",StrapGA_3b,"[[104245, 43720, 145193, 78742, 34670, 125626, 11880, 85178, 111713]]",[221217],[360.0157165527344],[22.01782178217822]
24,mobile,8,"[101, 201]",StrapGA_3b,"[[108305, 45918, 159738, 63715, 51565, 130534, 157165, 10986, 32987, 84087]]",[215997],[360.01703691482544],[23.267326732673265]
25,mobile,8,"[101, 201]",StrapGA_3b,"[[78910, 32446, 159541, 76699, 88742, 109314, 44424, 127364, 11278]]",[200483],[360.01095056533813],[17.285148514851485]
26,mobile,8,"[101, 201]",StrapGA_3b,"[[64105, 49835, 147691, 111189, 34814, 11164, 86242, 56010, 132636]]",[225849],[360.00356912612915],[20.374257425742577]
27,mobile,8,"[101, 201]",StrapGA_3b,"[[129558, 98162, 55783, 104762, 65309, 29314, 51246, 15019, 99081, 156002]]",[224193],[360.01531887054443],[20.752475247524757]
28,mobile,8,"[101, 201]",StrapGA_3b,"[[17615, 84664, 47010, 130069, 32558, 113712, 18003, 68655, 160014, 63624]]",[196544],[360.0240800380707],[27.148514851485153]
29,mobile,8,"[101, 201]",StrapGA_3b,"[[124202, 109525, 125979, 58033, 13239, 99275, 26942, 126126, 115178, 73600, 10835, 47907, 145302]]",[218193],[360.0206108093262],[24.104950495049508]
30,mobile,8,"[101, 201]",StrapGA_3b,"[[147705, 35724, 55094, 132985, 84012, 159769, 16353, 70045, 14354, 104405]]",[199089],[360.007709980011],[23.86138613861386]
31,mobile,8,"[101, 201]",StrapGA_3b,"[[127976, 104185, 78700, 93422, 57847, 34590, 13653, 147721]]",[246227],[360.0018367767334],[17.58019801980198]
32,mobile,8,"[101, 201]",StrapGA_3b,"[[84044, 29682, 109750, 57599, 3695, 71235, 135665, 55752, 146905]]",[214289],[360.0023033618927],[18.750495049504952]
33,mobile,8,"[101, 201]",StrapGA_3b,"[[104671, 17161, 160104, 133877, 67255, 56822, 31690, 86616, 109014]]",[210099],[360.0246903896332],[25.87920792079208]
34,mobile,8,"[101, 201]",StrapGA_3b,"[[57081, 36320, 14760, 92031, 66079, 107978, 125944, 146520]]",[208378],[360.0181782245636],[16.887128712871288]
35,mobile,8,"[101, 201]",StrapGA_3b,"[[112752, 93163, 63920, 49682, 37280, 15498, 51292, 153701, 133735]]",[217833],[360.01185059547424],[23.463366336633662]
36,mobile,8,"[101, 201]",StrapGA_3b,"[[24078, 139570, 159568, 8630, 50664, 84450, 30692, 74470, 133137, 104461]]",[204625],[360.00245809555054],[22.1980198019802]
37,mobile,8,"[101, 201]",StrapGA_3b,"[[28491, 86742, 124385, 53408, 155588, 6713, 117428, 56614, 64932]]",[204628],[360.005982875824],[18.691089108910894]
38,mobile,8,"[101, 201]",StrapGA_3b,"[[63526, 112544, 149754, 10003, 95988, 136638, 51090, 69452, 30031]]",[205147],[360.0004484653473],[18.61188118811881]
39,mobile,8,"[101, 201]",StrapGA_3b,"[[22896, 148745, 24101, 77696, 16650, 105661, 92543, 50807, 33776, 125459, 151936]]",[222555],[360.0075192451477],[23.665346534653466]
