scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
26,mobile,8,"[101, 201]",StrapGA+S_4b,"[[43130, 64105, 147691, 57596, 11164, 56010, 86242, 34814, 132636, 111189]]",[203421],[360.0276207923889],[20.217821782178216]
27,mobile,8,"[101, 201]",StrapGA+S_4b,"[[30, 38, 65309, 29314, 129558, 104762, 156002, 51246, 15019, 99081]]",[209624],[360.01191091537476],[18.0]
28,mobile,8,"[101, 201]",StrapGA+S_4b,"[[47010, 127074, 2, 130069, 74756, 84664, 160014, 113712, 18003, 63624, 32558]]",[180904],[360.0261561870575],[26.318811881188118]
29,mobile,8,"[101, 201]",StrapGA+S_4b,"[[106684, 50, 11, 126126, 47907, 10835, 99275, 73600, 115178, 26942, 145302]]",[201030],[360.0285518169403],[22.774257425742572]
30,mobile,8,"[101, 201]",StrapGA+S_4b,"[[5, 47, 50, 104405, 45, 70045, 14354, 35724, 55094, 159769, 132985, 84012]]",[199003],[360.0268976688385],[19.78613861386139]
31,mobile,8,"[101, 201]",StrapGA+S_4b,"[[48, 0, 104185, 78700, 93422, 57847, 34590, 13653, 147721, 127976]]",[229907],[360.0053360462189],[14.297029702970299]
32,mobile,8,"[101, 201]",StrapGA+S_4b,"[[25666, 84044, 21, 3695, 71235, 135665, 55752, 29682, 109750, 146905]]",[193862],[360.01525378227234],[18.534653465346537]
33,mobile,8,"[101, 201]",StrapGA+S_4b,"[[40, 14, 133877, 98271, 24, 160104, 31690, 109014, 17161, 56822, 86616, 67255]]",[194592],[360.02805280685425],[23.984158415841584]
34,mobile,8,"[101, 201]",StrapGA+S_4b,"[[57081, 36320, 14760, 92031, 45, 66079, 54, 107978, 146520, 125944]]",[203171],[360.00539684295654],[14.633663366336634]
35,mobile,8,"[101, 201]",StrapGA+S_4b,"[[149246, 48, 147855, 36, 37952, 93163, 63920, 51292, 15498, 112752, 37280, 153701, 133735]]",[186836],[360.0351176261902],[24.54059405940594]
36,mobile,8,"[101, 201]",StrapGA+S_4b,"[[87429, 46, 84450, 9, 8630, 74470, 159568, 30692, 50664, 133137, 104461]]",[185692],[360.0001633167267],[20.99207920792079]
37,mobile,8,"[101, 201]",StrapGA+S_4b,"[[28491, 86742, 124385, 20, 155588, 6713, 117428, 56614, 64932]]",[193319],[360.0075852870941],[18.156435643564357]
38,mobile,8,"[101, 201]",StrapGA+S_4b,"[[71147, 84527, 69452, 30031, 136638, 149754, 95988, 112544, 51090, 10003]]",[187810],[360.0354251861572],[20.455445544554458]
39,mobile,8,"[101, 201]",StrapGA+S_4b,"[[22, 50807, 151936, 105661, 27356, 92543, 33776, 77696, 16650, 125459]]",[193786],[360.00754475593567],[21.881188118811878]
