scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
11,mobile,8,"[101, 201]",StrapGA+S_3b,"[[39, 89244, 115368, 57118, 125527, 67673, 11079, 154862, 36103]]",[191012],[360.00286960601807],[20.215841584158415]
12,mobile,8,"[101, 201]",StrapGA+S_3b,"[[14049, 36398, 87510, 112186, 64467, 55975, 127254, 159146]]",[190549],[360.02018642425537],[24.90693069306931]
13,mobile,8,"[101, 201]",StrapGA+S_3b,"[[31668, 47, 109107, 124162, 49481, 14810, 90456, 130991, 144988, 63260]]",[212451],[360.0070960521698],[18.25742574257426]
14,mobile,8,"[101, 201]",StrapGA+S_3b,"[[26569, 11467, 58124, 97157, 119170, 72310, 146498, 129529]]",[198756],[360.0113162994385],[19.996039603960398]
15,mobile,8,"[101, 201]",StrapGA+S_3b,"[[29353, 2, 152331, 83786, 11726, 134303, 119027, 57554, 78947, 48371]]",[176156],[360.0044651031494],[22.85148514851485]
16,mobile,8,"[101, 201]",StrapGA+S_3b,"[[42886, 37, 144706, 27, 0, 31924, 135300, 15970, 68048, 114898, 88374]]",[181079],[360.0000944137573],[23.229702970297033]
17,mobile,8,"[101, 201]",StrapGA+S_3b,"[[146241, 10182, 47269, 75377, 33250, 98644, 105608, 8821, 131170]]",[198006],[360.0082321166992],[16.94851485148515]
18,mobile,8,"[101, 201]",StrapGA+S_3b,"[[146602, 78135, 9148, 55579, 90832, 104901, 126859, 25660]]",[202136],[360.0075397491455],[19.025742574257425]
19,mobile,8,"[101, 201]",StrapGA+S_3b,"[[66867, 9068, 149735, 65641, 28212, 99036, 51007, 136520, 112053, 73347, 44950]]",[175114],[360.01034235954285],[20.63564356435644]
20,mobile,8,"[101, 201]",StrapGA+S_3b,"[[33605, 50, 6, 93799, 125799, 72439, 119187, 37720, 11964, 145262, 49456]]",[177934],[360.01568388938904],[24.0019801980198]
21,mobile,8,"[101, 201]",StrapGA+S_3b,"[[14838, 144683, 88325, 67950, 116484, 52454, 28485, 124303]]",[185229],[360.02331137657166],[24.372277227722773]
22,mobile,8,"[101, 201]",StrapGA+S_3b,"[[43997, 29372, 33, 153522, 41, 106196, 3019, 65217, 125741, 91440]]",[206898],[360.0248980522156],[16.653465346534656]
23,mobile,8,"[101, 201]",StrapGA+S_3b,"[[145193, 78742, 34670, 33, 11880, 43720, 111713, 125626, 85178]]",[204940],[360.0129508972168],[19.265346534653467]
24,mobile,8,"[101, 201]",StrapGA+S_3b,"[[108305, 160146, 132255, 157165, 6, 63715, 51565, 10986, 130534, 32987, 84087]]",[184833],[360.02321195602417],[24.398019801980194]
25,mobile,8,"[101, 201]",StrapGA+S_3b,"[[44424, 39, 86158, 109314, 77693, 32446, 159541, 76699, 11278, 88742, 127364]]",[176838],[360.0248324871063],[15.724752475247524]
26,mobile,8,"[101, 201]",StrapGA+S_3b,"[[64105, 54381, 98456, 44, 57601, 11164, 56010, 132636, 34814, 147691, 111189, 86242]]",[191961],[360.01291584968567],[20.023762376237624]
27,mobile,8,"[101, 201]",StrapGA+S_3b,"[[129558, 30, 65309, 104762, 29314, 15019, 51246, 99081, 156002]]",[199229],[360.00770449638367],[19.681188118811882]
28,mobile,8,"[101, 201]",StrapGA+S_3b,"[[47010, 126768, 10, 31, 73334, 113712, 32558, 84664, 18003, 160014, 63624, 130069]]",[174704],[360.0271339416504],[26.32079207920792]
29,mobile,8,"[101, 201]",StrapGA+S_3b,"[[50, 26281, 126126, 26942, 145302, 116221, 47907, 10835, 99275, 115178, 73600]]",[195554],[360.02663922309875],[20.437623762376237]
30,mobile,8,"[101, 201]",StrapGA+S_3b,"[[50, 104241, 2, 70045, 14354, 104405, 35724, 55094, 159769, 132985, 84012]]",[186695],[360.00510454177856],[19.803960396039606]
31,mobile,8,"[101, 201]",StrapGA+S_3b,"[[127976, 6, 147721, 0, 104185, 78700, 93422, 57847, 34590, 13653]]",[217874],[360.0080189704895],[13.92079207920792]
32,mobile,8,"[101, 201]",StrapGA+S_3b,"[[146245, 84044, 29682, 109750, 57504, 21, 3695, 71235, 135665, 55752, 146905]]",[183119],[360.0119802951813],[16.873267326732677]
33,mobile,8,"[101, 201]",StrapGA+S_3b,"[[40, 14, 0, 38304, 17161, 38135, 22, 160104, 31690, 56822, 86616, 109014, 133877, 67255]]",[186050],[360.0149862766266],[22.8]
34,mobile,8,"[101, 201]",StrapGA+S_3b,"[[54, 57081, 36320, 14760, 92031, 45, 66079, 107978, 146520, 125944]]",[188616],[360.01631236076355],[15.564356435643568]
35,mobile,8,"[101, 201]",StrapGA+S_3b,"[[36, 32750, 32, 35346, 15498, 93163, 63920, 133735, 153701, 37280, 112752, 51292]]",[186262],[360.01901054382324],[24.38019801980198]
36,mobile,8,"[101, 201]",StrapGA+S_3b,"[[32956, 159568, 30692, 8630, 74470, 133137, 84450, 50664, 104461]]",[179684],[360.02988481521606],[22.493069306930693]
37,mobile,8,"[101, 201]",StrapGA+S_3b,"[[28491, 86742, 124385, 18, 117428, 58479, 6713, 155588, 56614, 64932]]",[187933],[360.00024247169495],[18.356435643564357]
38,mobile,8,"[101, 201]",StrapGA+S_3b,"[[29, 30031, 136638, 157993, 112544, 51090, 69452, 10003, 95988, 149754]]",[181358],[360.01120805740356],[18.693069306930692]
39,mobile,8,"[101, 201]",StrapGA+S_3b,"[[26041, 22, 50807, 151936, 12, 105661, 92543, 16650, 33776, 77696, 125459]]",[195472],[360.001802444458],[22.25940594059406]
