scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
16,mobile,3,"[101, 201]",StrapGA+S_10b,"[[33353, 4, 5201, 5, 32475, 57134]]",[184025],[360.0064203739166],[11.972277227722774]
17,mobile,3,"[101, 201]",StrapGA+S_10b,"[[36046, 14435, 48534]]",[41],[0.12124872207641602],[7.66930693069307]
18,mobile,3,"[101, 201]",StrapGA+S_10b,"[[32643, 1, 53428, 4941]]",[31530],[63.23713135719299],[10.799999999999999]
19,mobile,3,"[101, 201]",StrapGA+S_10b,"[[26703, 56834, 9935]]",[558],[1.0830700397491455],[7.332673267326733]
20,mobile,3,"[101, 201]",StrapGA+S_10b,"[[34356, 11138, 48285]]",[11116],[22.89402437210083],[9.075247524752475]
21,mobile,3,"[101, 201]",StrapGA+S_10b,"[[33641, 5715, 33453, 50230]]",[84096],[165.0161190032959],[12.483168316831684]
22,mobile,3,"[101, 201]",StrapGA+S_10b,"[[32690, 15541, 34484, 55632, 6772]]",[189283],[360.016978263855],[14.366336633663366]
23,mobile,3,"[101, 201]",StrapGA+S_10b,"[[24971, 54908, 9736]]",[1240],[2.3446884155273438],[9.372277227722773]
24,mobile,3,"[101, 201]",StrapGA+S_10b,"[[29272, 53445, 13904]]",[39263],[78.85546374320984],[10.817821782178218]
25,mobile,3,"[101, 201]",StrapGA+S_10b,"[[44404, 15630, 26231]]",[229],[0.448807954788208],[6.758415841584158]
26,mobile,3,"[101, 201]",StrapGA+S_10b,"[[2, 51923, 15407, 35750]]",[185484],[360.0181760787964],[12.601980198019803]
27,mobile,3,"[101, 201]",StrapGA+S_10b,"[[55645, 0, 27283, 4709]]",[37287],[74.39370203018188],[7.86930693069307]
28,mobile,3,"[101, 201]",StrapGA+S_10b,"[[11176, 36228, 11945, 35601, 51586, 10717, 30378]]",[178397],[360.0003206729889],[12.60792079207921]
29,mobile,3,"[101, 201]",StrapGA+S_10b,"[[5, 23990, 49834, 14008, 49624]]",[133415],[257.33394145965576],[8.14851485148515]
30,mobile,3,"[101, 201]",StrapGA+S_10b,"[[4, 10969, 55655, 2, 11106, 30070]]",[178345],[360.01499938964844],[10.348514851485149]
31,mobile,3,"[101, 201]",StrapGA+S_10b,"[[32127, 51158, 13308, 52947, 12785, 47871]]",[155056],[313.0477979183197],[11.596039603960396]
32,mobile,3,"[101, 201]",StrapGA+S_10b,"[[49932, 29379, 11221, 46339]]",[7259],[15.26844835281372],[9.928712871287129]
33,mobile,3,"[101, 201]",StrapGA+S_10b,"[[33733, 45185, 6282]]",[7588],[14.54716157913208],[7.530693069306931]
34,mobile,3,"[101, 201]",StrapGA+S_10b,"[[29512, 56603, 9122]]",[2010],[4.622303247451782],[9.847524752475248]
35,mobile,3,"[101, 201]",StrapGA+S_10b,"[[36850, 54009, 16586, 54640, 0, 28974, 9954]]",[181472],[360.0211148262024],[12.132673267326734]
36,mobile,3,"[101, 201]",StrapGA+S_10b,"[[28704, 15309, 4, 16357, 45551, 28002, 45567]]",[183889],[360.0085680484772],[11.24158415841584]
37,mobile,3,"[101, 201]",StrapGA+S_10b,"[[47214, 15608, 30019]]",[5039],[11.939250707626343],[9.253465346534654]
38,mobile,3,"[101, 201]",StrapGA+S_10b,"[[45747, 3, 56039, 13553, 55635, 27500]]",[112106],[212.55502820014954],[10.467326732673268]
39,mobile,3,"[101, 201]",StrapGA+S_10b,"[[2, 12087, 33754, 45602]]",[125],[0.2239990234375],[7.077227722772277]
