scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
19,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[26703, 56834, 9935]]",[453],[0.8549370765686035],[7.332673267326733]
20,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[34356, 11138, 48285]]",[22036],[46.56114363670349],[9.075247524752475]
21,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[35033, 50230, 30630, 14913, 33453, 5715]]",[49514],[103.4986481666565],[12.24950495049505]
22,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[24861, 55632, 5202, 34484, 6772]]",[181088],[360.0040547847748],[14.306930693069308]
23,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[24971, 54908, 9736]]",[446],[0.8372960090637207],[9.372277227722773]
24,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[29272, 53445, 13904]]",[32865],[70.66930603981018],[10.817821782178218]
25,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[44404, 15630, 26231]]",[231],[0.46665358543395996],[6.758415841584158]
26,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[48018, 15407, 35750, 51923]]",[176669],[360.0181496143341],[14.542574257425743]
27,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[5764, 55645, 6342, 27283, 4709]]",[45637],[97.24926209449768],[8.346534653465348]
28,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[51586, 30378, 10717]]",[168426],[360.0017943382263],[12.936633663366338]
29,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[56967, 14008, 49624, 23990]]",[178703],[360.0185387134552],[8.720792079207921]
30,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[12393, 24018, 55655, 11106, 30070]]",[167542],[360.00999307632446],[13.930693069306933]
31,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[32127, 56368, 12901, 54346, 12785, 47871]]",[168999],[360.00290417671204],[12.704950495049506]
32,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[47537, 29379, 11221, 46339]]",[7553],[16.461488962173462],[9.592079207920792]
33,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[33733, 45185, 6282]]",[9780],[20.274340629577637],[7.530693069306931]
34,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[29512, 56603, 9122]]",[2811],[5.701793909072876],[9.847524752475248]
35,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[26764, 56711, 28974, 54597, 6615, 54640, 9954]]",[172293],[360.0043716430664],[12.48910891089109]
36,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[9271, 57266, 28002, 16357, 45567]]",[174693],[360.0183606147766],[12.881188118811881]
37,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[47214, 15608, 30019]]",[1587],[3.39107346534729],[9.253465346534654]
38,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[26111, 56448, 13553, 55635, 27500]]",[23846],[47.6740026473999],[10.04950495049505]
39,mobile,3,"[101, 201]",StrapGA+SS_10b,"[[12087, 33754, 45602]]",[91],[0.17174625396728516],[7.372277227722773]
