scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
12,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[28097, 71480, 138148, 35, 96984, 55849, 108926, 10879, 24733]]",[185306],[360.02442693710327],[19.304950495049503]
13,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[124806, 104011, 12, 58425, 2754, 65789, 116662, 92771, 31118, 127231]]",[183616],[360.03910279273987],[19.26732673267327]
14,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[24218, 96554, 17677, 50719, 118738, 67296, 126492, 95898, 4021]]",[179149],[360.0054626464844],[22.05742574257426]
15,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[71177, 35, 8838, 37932, 109827, 131622, 92570, 48376]]",[184955],[360.01573276519775],[20.867326732673266]
16,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[26947, 77037, 84909, 131729, 53288, 10372, 108528]]",[185242],[360.0463488101959],[19.994059405940597]
17,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[137912, 23491, 84089, 49269, 130309, 16503, 75458, 110307]]",[189983],[360.03675627708435],[24.174257425742578]
18,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[24608, 117895, 12269, 127039, 91217, 74847, 43132]]",[197830],[360.0084102153778],[14.865346534653465]
19,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[124762, 50381, 114067, 4918, 138757, 93625, 24578, 43350, 67697]]",[182642],[360.03602933883667],[18.215841584158415]
20,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[48219, 87248, 124390, 28999, 77610, 116114, 12747, 45951, 131434]]",[169199],[360.00588726997375],[20.631683168316833]
21,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[4523, 83953, 66530, 33466, 129873, 114233, 57850]]",[180367],[360.0141861438751],[24.44950495049505]
22,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[4581, 67060, 6809, 131864, 36890, 114951, 56890, 35066, 73219, 85365]]",[177169],[360.04759097099304],[15.485148514851486]
23,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[139177, 104182, 47136, 98103, 70624, 25342, 58429, 7740]]",[184265],[360.0021584033966],[25.362376237623764]
24,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[104935, 34800, 137881, 72528, 47892, 5943, 95177]]",[193136],[360.0325484275818],[15.895049504950496]
25,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[22818, 93363, 66666, 55879, 116241, 11012, 130039, 30006]]",[173771],[360.01067185401917],[21.00594059405941]
26,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[32, 116862, 129789, 66804, 55860, 96413, 2913, 27146, 128016]]",[186661],[360.0209879875183],[19.126732673267327]
27,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[5408, 108207, 125379, 31908, 47558, 8641, 74880, 89942, 130874]]",[177219],[360.0001401901245],[23.146534653465345]
28,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[17702, 8, 27617, 70544, 57008, 132424, 94932, 118963, 130986]]",[182032],[360.0502676963806],[19.641584158415842]
29,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[91282, 137311, 9132, 66791, 54962, 36376, 104607]]",[196667],[360.0395140647888],[18.31089108910891]
30,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[53737, 5415, 98613, 24549, 113103, 138057, 12483, 66096]]",[185496],[360.015163898468],[19.025742574257425]
31,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[84245, 25318, 17657, 73327, 10373, 139549, 50269, 106645, 35916, 130536]]",[182613],[360.00106024742126],[20.534653465346533]
32,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[104001, 4399, 37473, 51783, 73059, 137460, 83948, 11480]]",[190684],[360.039763212204],[18.431683168316834]
33,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[84247, 28928, 118482, 139278, 7313, 76508, 49377]]",[208436],[360.00776290893555],[14.073267326732676]
34,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[11474, 52572, 32129, 78574, 105749, 91337, 125299, 48170]]",[178108],[360.002468585968],[23.659405940594063]
35,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[66126, 92032, 53768, 6703, 139659, 106087, 35910, 53074]]",[180090],[360.00499200820923],[19.738613861386142]
36,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[86861, 9033, 54293, 111907, 124713, 37471, 116292, 69854]]",[201917],[360.0070605278015],[16.43168316831683]
37,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[43949, 83986, 4215, 76106, 25395, 51751, 137039, 113835, 7435]]",[185620],[360.00479221343994],[18.433663366336635]
38,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[64135, 89184, 26207, 107707, 96966, 133793, 45736, 12433]]",[179515],[360.03109979629517],[22.64950495049505]
39,mobile,7,"[101, 201]",StrapGA+SS_6b,"[[45988, 88455, 137553, 5014, 36550, 78703, 107591]]",[193321],[360.01155376434326],[19.043564356435645]
