scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
11,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[124350, 22, 33093, 57244, 21, 104145, 11947, 78654, 126538, 94054, 26468]]",[168208],[360.0002372264862],[24.8930693069307]
12,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[71480, 138148, 106598, 96984, 55849, 10879, 24733, 108926]]",[167337],[360.015478849411],[19.104950495049504]
13,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[58425, 3151, 116662, 92771, 31118, 65789, 127231, 2754]]",[170165],[360.00835728645325],[18.74851485148515]
14,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[43946, 84184, 126492, 4021, 24218, 50719, 118738, 64147, 95898, 67296]]",[167616],[360.0052559375763],[21.564356435643564]
15,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[71177, 11, 8838, 92570, 37932, 131622, 109827, 48376]]",[177742],[360.00008034706116],[20.72871287128713]
16,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[127359, 84909, 128900, 26947, 77037, 131729, 10372, 53288, 108528]]",[172967],[360.0001890659332],[19.819801980198022]
17,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[3555, 39, 23491, 16503, 84089, 49269, 130309, 75458, 110307]]",[175309],[360.0085597038269],[25.36435643564357]
18,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[24608, 117895, 43132, 74847, 12269, 127039, 91217]]",[186056],[360.0044906139374],[14.390099009900993]
19,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[44715, 131798, 43350, 134728, 114067, 138757, 4918, 93625, 24578, 67697]]",[168758],[360.0011122226715],[19.04950495049505]
20,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[28999, 108306, 88263, 138887, 12747, 77610, 45951, 116114, 131434, 87248]]",[160085],[360.0148859024048],[20.732673267326735]
21,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[4523, 66530, 133643, 53995, 34, 57850, 114233, 83953, 33466, 129873]]",[175125],[360.018901348114],[23.88118811881188]
22,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[21, 6809, 131864, 30855, 114951, 56890, 35066, 73219, 85365]]",[167845],[360.03125500679016],[15.106930693069309]
23,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[86428, 139177, 104182, 48957, 98103, 70624, 25342, 58429, 7740]]",[170440],[360.0145537853241],[25.85940594059406]
24,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[104935, 34800, 72528, 137881, 47892, 5943, 95177]]",[176489],[360.0121109485626],[15.895049504950496]
25,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[130039, 93363, 55061, 71284, 116241, 11012, 55879, 30006, 66666]]",[156596],[360.0157127380371],[21.205940594059406]
26,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[116862, 96413, 38, 27146, 66804, 128016, 55860, 2913]]",[171744],[360.00028252601624],[19.065346534653465]
27,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[108207, 31908, 47558, 8641, 74880, 89942, 130874]]",[163597],[360.00131034851074],[23.716831683168316]
28,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[57008, 138916, 94932, 118963, 130986, 17702, 27617, 70544]]",[168656],[360.0172848701477],[21.7980198019802]
29,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[91282, 137311, 9132, 66791, 104607, 54962, 36376]]",[185941],[360.00275564193726],[17.796039603960395]
30,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[66096, 98613, 24549, 113103, 138057, 53737, 12483]]",[177681],[360.0146598815918],[19.24158415841584]
31,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[84245, 5, 76322, 10373, 78157, 106645, 50269, 35916, 73327, 130536]]",[169683],[360.0145697593689],[20.633663366336634]
32,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[104001, 8671, 83948, 37473, 51783, 73059, 137460, 11480]]",[174030],[360.00569796562195],[19.005940594059407]
33,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[84247, 28928, 118482, 139278, 7313, 76508, 49377]]",[197426],[360.0019681453705],[14.073267326732676]
34,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[24, 127555, 91337, 125982, 11474, 48170, 78574, 32129, 105749, 125299]]",[166459],[360.011958360672],[22.811881188118818]
35,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[66126, 139659, 106087, 92032, 53074, 35910, 6703]]",[173779],[360.0249013900757],[19.835643564356435]
36,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[86861, 54293, 116712, 124713, 37471, 116292, 69854, 9033]]",[188586],[360.0070848464966],[15.203960396039605]
37,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[2530, 83986, 76106, 25395, 7435, 51751, 137039, 113835]]",[174261],[360.0086278915405],[17.342574257425742]
38,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[64135, 27, 133793, 57633, 12433, 107707, 26207, 96966, 45736]]",[167082],[360.01482105255127],[21.700990099009903]
39,mobile,7,"[101, 201]",StrapGA+SS_3b,"[[45988, 88455, 137553, 5014, 36550, 78703, 107591]]",[180260],[360.0085904598236],[19.043564356435645]
