scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
11,mobile,7,"[101, 201]",StrapGA+S_10b,"[[92796, 31327, 57244, 9, 104145, 78654, 126538, 11947, 94054, 26468]]",[192309],[360.0596663951874],[23.02970297029703]
12,mobile,7,"[101, 201]",StrapGA+S_10b,"[[21, 98016, 71480, 34, 96984, 118936, 138148, 55849, 10879, 24733, 108926]]",[186679],[360.0608606338501],[19.645544554455448]
13,mobile,7,"[101, 201]",StrapGA+S_10b,"[[124604, 65789, 16, 2754, 116662, 58425, 92771, 31118, 127231]]",[194342],[360.0385444164276],[17.58217821782178]
14,mobile,7,"[101, 201]",StrapGA+S_10b,"[[46571, 39, 76769, 4021, 24218, 95898, 126492, 50719, 118738, 67296]]",[186784],[360.03995394706726],[22.435643564356436]
15,mobile,7,"[101, 201]",StrapGA+S_10b,"[[27, 71177, 34, 92570, 12, 5, 37932, 131622, 109827, 8838, 48376]]",[200088],[360.02868008613586],[17.605940594059405]
16,mobile,7,"[101, 201]",StrapGA+S_10b,"[[125750, 47813, 40, 84909, 127496, 26947, 77037, 10372, 131729, 53288, 108528]]",[198433],[360.00593876838684],[19.982178217821783]
17,mobile,7,"[101, 201]",StrapGA+S_10b,"[[1, 57950, 23491, 84089, 130309, 49269, 16503, 75458, 110307]]",[196153],[360.0608375072479],[24.275247524752476]
18,mobile,7,"[101, 201]",StrapGA+S_10b,"[[91217, 24608, 117895, 43132, 74847, 12269, 127039]]",[203602],[360.0265939235687],[14.548514851485152]
19,mobile,7,"[101, 201]",StrapGA+S_10b,"[[131806, 43350, 114067, 4918, 138757, 93625, 24578, 67697]]",[192466],[360.06769347190857],[18.273267326732675]
20,mobile,7,"[101, 201]",StrapGA+S_10b,"[[28, 111089, 44202, 132257, 28999, 77610, 12747, 131434, 116114, 87248, 45951]]",[177194],[360.0583529472351],[22.51683168316832]
21,mobile,7,"[101, 201]",StrapGA+S_10b,"[[21, 83953, 4523, 66530, 33466, 114233, 129873, 57850]]",[208136],[360.0244116783142],[22.49108910891089]
22,mobile,7,"[101, 201]",StrapGA+S_10b,"[[2, 66469, 6809, 131864, 32, 35066, 56890, 114951, 73219, 85365]]",[183302],[360.05799174308777],[16.13861386138614]
23,mobile,7,"[101, 201]",StrapGA+S_10b,"[[36, 10797, 139177, 6, 104182, 58429, 70624, 98103, 7740, 25342]]",[189367],[360.04652738571167],[24.2970297029703]
24,mobile,7,"[101, 201]",StrapGA+S_10b,"[[28, 104935, 97850, 17, 132190, 14, 72528, 34800, 95177, 137881, 47892, 5943]]",[199756],[360.04185223579407],[14.003960396039604]
25,mobile,7,"[101, 201]",StrapGA+S_10b,"[[23009, 13, 22800, 93363, 116241, 11012, 66666, 30006, 55879, 130039]]",[179634],[360.0651116371155],[20.673267326732674]
26,mobile,7,"[101, 201]",StrapGA+S_10b,"[[32, 55860, 2913, 27146, 96413, 116862, 36, 66804, 128016]]",[195940],[360.0358467102051],[18.235643564356437]
27,mobile,7,"[101, 201]",StrapGA+S_10b,"[[108207, 124412, 31908, 47558, 74880, 89942, 8641, 130874]]",[186642],[360.03763008117676],[23.798019801980196]
28,mobile,7,"[101, 201]",StrapGA+S_10b,"[[5, 138993, 4, 113319, 133173, 94932, 118963, 17702, 27617, 70544, 57008, 130986]]",[192164],[360.00455474853516],[19.924752475247526]
29,mobile,7,"[101, 201]",StrapGA+S_10b,"[[20, 54962, 19, 35313, 137311, 9132, 91282, 36376, 66791, 104607]]",[213093],[360.03483724594116],[19.06930693069307]
30,mobile,7,"[101, 201]",StrapGA+S_10b,"[[28, 113103, 24549, 138057, 98613, 53737, 12483, 66096]]",[192889],[360.01715779304504],[16.986138613861385]
31,mobile,7,"[101, 201]",StrapGA+S_10b,"[[28922, 25, 26307, 84245, 35, 73327, 10373, 50269, 35916, 130536, 106645]]",[190244],[360.0178756713867],[20.061386138613866]
32,mobile,7,"[101, 201]",StrapGA+S_10b,"[[10, 104001, 36, 10808, 73059, 51783, 10423, 137460, 83948, 37473, 11480]]",[198063],[360.03160667419434],[17.645544554455448]
33,mobile,7,"[101, 201]",StrapGA+S_10b,"[[84247, 28928, 118482, 139278, 7313, 76508, 49377]]",[214192],[360.05414032936096],[14.073267326732676]
34,mobile,7,"[101, 201]",StrapGA+S_10b,"[[29, 131549, 18, 11474, 71494, 33, 105749, 125299, 91337, 57027, 32129, 78574, 48170]]",[193850],[360.04421734809875],[19.748514851485147]
35,mobile,7,"[101, 201]",StrapGA+S_10b,"[[66126, 139659, 55269, 106087, 35910, 53074, 92032, 6703]]",[187454],[360.050612449646],[18.60990099009901]
36,mobile,7,"[101, 201]",StrapGA+S_10b,"[[86861, 54293, 118326, 124713, 9033, 116292, 37471, 69854]]",[209928],[360.04806327819824],[16.293069306930693]
37,mobile,7,"[101, 201]",StrapGA+S_10b,"[[46955, 83986, 9030, 76106, 25395, 7435, 51751, 137039, 113835]]",[196459],[360.04947113990784],[18.65148514851485]
38,mobile,7,"[101, 201]",StrapGA+S_10b,"[[33, 64135, 26207, 45736, 96966, 12433, 133793, 107707]]",[192713],[360.0639955997467],[21.699009900990102]
39,mobile,7,"[101, 201]",StrapGA+S_10b,"[[45988, 88455, 137553, 71869, 5014, 36550, 78703, 107591]]",[209641],[360.00048565864563],[19.520792079207922]
