scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
18,mobile,7,"[101, 201]",Labbe,"[[117895, 91217, 24608, 74847, 43132, 12269, 127039]]",[84],[0.10076212882995605],[19.815841584158417]
19,mobile,7,"[101, 201]",Labbe,"[[114067, 138757, 43350, 4918, 93625, 24578, 67697]]",[32],[0.052649736404418945],[23.43960396039604]
20,mobile,7,"[101, 201]",Labbe,"[[28999, 12747, 56283, 131434, 87248, 46969, 77610, 116114, 45951]]",[57],[0.11104536056518555],[29.76039603960396]
21,mobile,7,"[101, 201]",Labbe,"[[83953, 33466, 129873, 66530, 4523, 114233, 57850]]",[49],[0.0750722885131836],[28.330693069306935]
22,mobile,7,"[101, 201]",Labbe,"[[131864, 118759, 73219, 35066, 6809, 56890, 114951, 85365]]",[61],[0.10314011573791504],[23.421782178217825]
23,mobile,7,"[101, 201]",Labbe,"[[104182, 139177, 98103, 46213, 70624, 7740, 25342, 58429]]",[55],[0.10740375518798828],[38.05544554455445]
24,mobile,7,"[101, 201]",Labbe,"[[5943, 34800, 104935, 47892, 72528, 137881, 95177]]",[79],[0.09592580795288086],[20.073267326732676]
25,mobile,7,"[101, 201]",Labbe,"[[93363, 130039, 24829, 66666, 55879, 116241, 11012, 30006]]",[57],[0.1139533519744873],[25.63960396039604]
26,mobile,7,"[101, 201]",Labbe,"[[55860, 2913, 96413, 27146, 116862, 136905, 66804, 128016]]",[57],[0.09993410110473633],[28.27326732673268]
27,mobile,7,"[101, 201]",Labbe,"[[31908, 47558, 74880, 89942, 108207, 130874, 8641]]",[38],[0.05422401428222656],[23.261386138613865]
28,mobile,7,"[101, 201]",Labbe,"[[17702, 57008, 27617, 70544, 84967, 118963, 130986, 94932]]",[45],[0.2913398742675781],[28.51089108910891]
29,mobile,7,"[101, 201]",Labbe,"[[137311, 91282, 66791, 104607, 9132, 54962, 36376]]",[75],[0.09202909469604492],[23.122772277227725]
30,mobile,7,"[101, 201]",Labbe,"[[98613, 24549, 113103, 138057, 12483, 66096, 53737]]",[59],[0.08241653442382812],[20.310891089108914]
31,mobile,7,"[101, 201]",Labbe,"[[84245, 106645, 66478, 10373, 50269, 130536, 35916, 73327]]",[59],[0.12541937828063965],[35.32277227722773]
32,mobile,7,"[101, 201]",Labbe,"[[83948, 11480, 37473, 51783, 73059, 137460, 104001]]",[54],[0.07930374145507812],[21.043564356435645]
33,mobile,7,"[101, 201]",Labbe,"[[76508, 84247, 139278, 118482, 7313, 28928, 49377]]",[79],[0.09555864334106445],[25.003960396039606]
34,mobile,7,"[101, 201]",Labbe,"[[105749, 91337, 11474, 56805, 78574, 125299, 32129, 48170]]",[45],[0.30669140815734863],[27.362376237623764]
35,mobile,7,"[101, 201]",Labbe,"[[92032, 6703, 66126, 139659, 106087, 53074, 35910]]",[44],[0.0852513313293457],[25.57821782178218]
36,mobile,7,"[101, 201]",Labbe,"[[86861, 54293, 69854, 124713, 9033, 116292, 37471]]",[60],[0.07770705223083496],[18.766336633663368]
37,mobile,7,"[101, 201]",Labbe,"[[76106, 7435, 83986, 25395, 137039, 51751, 113835]]",[34],[0.054659128189086914],[25.12277227722772]
38,mobile,7,"[101, 201]",Labbe,"[[64135, 26207, 133793, 45736, 91251, 107707, 96966, 12433]]",[37],[0.06733202934265137],[25.085148514851486]
39,mobile,7,"[101, 201]",Labbe,"[[45988, 88455, 5014, 78703, 107591, 137553, 36550]]",[63],[0.08162045478820801],[23.419801980198024]
