scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
17,mobile,7,"[101, 201]",StrapGA_4b,"[[133479, 84089, 43416, 130309, 16503, 23491, 49269, 75458, 110307]]",[221851],[360.0100703239441],[25.047524752475248]
18,mobile,7,"[101, 201]",StrapGA_4b,"[[24608, 117895, 43132, 74847, 12269, 127039, 91217]]",[186781],[285.4696207046509],[14.390099009900993]
19,mobile,7,"[101, 201]",StrapGA_4b,"[[47564, 114067, 4918, 138757, 93625, 24578, 43350, 67697]]",[219294],[360.0045254230499],[17.956435643564358]
20,mobile,7,"[101, 201]",StrapGA_4b,"[[43606, 28999, 78586, 12747, 87248, 131434, 116114, 77610, 45951]]",[202789],[360.00436544418335],[19.621782178217824]
21,mobile,7,"[101, 201]",StrapGA_4b,"[[4523, 66530, 29773, 137289, 114233, 83953, 33466, 57850, 129873]]",[224514],[360.00047492980957],[22.4930693069307]
22,mobile,7,"[101, 201]",StrapGA_4b,"[[4359, 67639, 6809, 131864, 30881, 114951, 56890, 35066, 73219, 85365]]",[216982],[360.0050835609436],[15.485148514851485]
23,mobile,7,"[101, 201]",StrapGA_4b,"[[139177, 104182, 45404, 98103, 70624, 25342, 58429, 7740]]",[221488],[360.01458954811096],[24.70891089108911]
24,mobile,7,"[101, 201]",StrapGA_4b,"[[104935, 34800, 137881, 72528, 47892, 95177, 5943]]",[228180],[360.00433444976807],[15.895049504950496]
25,mobile,7,"[101, 201]",StrapGA_4b,"[[58478, 78494, 116241, 11012, 55879, 130039, 30006, 93363, 66666]]",[208010],[360.01463174819946],[20.988118811881186]
26,mobile,7,"[101, 201]",StrapGA_4b,"[[27146, 68858, 116862, 128016, 55860, 96413, 2913, 66804]]",[220602],[360.01626777648926],[19.342574257425746]
27,mobile,7,"[101, 201]",StrapGA_4b,"[[7015, 108207, 138569, 57607, 89942, 31908, 47558, 8641, 74880, 130874]]",[211222],[360.00581979751587],[23.18811881188119]
28,mobile,7,"[101, 201]",StrapGA_4b,"[[57008, 124950, 17702, 94932, 118963, 27617, 70544, 130986]]",[213390],[360.00239634513855],[19.54059405940594]
29,mobile,7,"[101, 201]",StrapGA_4b,"[[66791, 104607, 91282, 137311, 9132, 54962, 36376]]",[230994],[360.0054774284363],[18.469306930693072]
30,mobile,7,"[101, 201]",StrapGA_4b,"[[66096, 98613, 24549, 138057, 113103, 53737, 12483]]",[220779],[360.00733971595764],[19.24158415841584]
31,mobile,7,"[101, 201]",StrapGA_4b,"[[84245, 16667, 76925, 10373, 76154, 106645, 50269, 35916, 73327, 130536]]",[218325],[360.0148720741272],[20.910891089108915]
32,mobile,7,"[101, 201]",StrapGA_4b,"[[104001, 4174, 37473, 51783, 73059, 137460, 85637, 11480, 83948]]",[224641],[360.0085520744324],[18.394059405940595]
33,mobile,7,"[101, 201]",StrapGA_4b,"[[84247, 28928, 118482, 139278, 7313, 76508, 49377]]",[97172],[143.2514133453369],[14.073267326732676]
34,mobile,7,"[101, 201]",StrapGA_4b,"[[78291, 52770, 78574, 105749, 91337, 11474, 125299, 32129, 48170]]",[217517],[360.0200448036194],[22.433663366336635]
35,mobile,7,"[101, 201]",StrapGA_4b,"[[66126, 139659, 106087, 92032, 53074, 35910, 6703]]",[218516],[360.01843070983887],[19.835643564356435]
36,mobile,7,"[101, 201]",StrapGA_4b,"[[9033, 86861, 54293, 124713, 37471, 116292, 69854]]",[243968],[360.0099925994873],[15.578217821782177]
37,mobile,7,"[101, 201]",StrapGA_4b,"[[83986, 76106, 25446, 7435, 51751, 137039, 113835, 25395]]",[228398],[360.0118737220764],[18.39207920792079]
38,mobile,7,"[101, 201]",StrapGA_4b,"[[85984, 64135, 26207, 133793, 118703, 45736, 96966, 12433, 107707]]",[215333],[360.0209147930145],[20.849504950495053]
39,mobile,7,"[101, 201]",StrapGA_4b,"[[45988, 137553, 5014, 88455, 36550, 78703, 107591]]",[243549],[360.0164473056793],[19.043564356435645]
