scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
13,mobile,7,"[101, 201]",StrapGA+S_4b,"[[16, 109643, 125390, 65789, 2754, 116662, 58425, 92771, 31118, 127231]]",[191443],[360.0124726295471],[17.504950495049506]
14,mobile,7,"[101, 201]",StrapGA+S_4b,"[[13, 113484, 10612, 118738, 2, 67296, 95898, 126492, 24218, 50719, 4021]]",[185691],[360.0186622142792],[20.794059405940597]
15,mobile,7,"[101, 201]",StrapGA+S_4b,"[[27, 71177, 34, 92570, 12, 5, 37932, 109827, 131622, 48376, 8838]]",[209742],[360.0105845928192],[15.506930693069307]
16,mobile,7,"[101, 201]",StrapGA+S_4b,"[[84909, 26947, 77037, 131729, 10372, 108528, 53288]]",[191755],[360.0000801086426],[19.221782178217822]
17,mobile,7,"[101, 201]",StrapGA+S_4b,"[[2934, 48947, 84089, 1, 44002, 130309, 75458, 110307, 49269, 16503, 23491]]",[197455],[360.00036549568176],[24.021782178217823]
18,mobile,7,"[101, 201]",StrapGA+S_4b,"[[91217, 24608, 117895, 43132, 74847, 12269, 127039]]",[213353],[360.01110434532166],[14.548514851485152]
19,mobile,7,"[101, 201]",StrapGA+S_4b,"[[129779, 43350, 138948, 114067, 138757, 4918, 93625, 24578, 67697]]",[187732],[360.00361728668213],[16.453465346534657]
20,mobile,7,"[101, 201]",StrapGA+S_4b,"[[28, 111050, 45951, 87248, 132889, 77610, 28999, 116114, 12747, 131434]]",[170926],[360.00959634780884],[20.673267326732674]
21,mobile,7,"[101, 201]",StrapGA+S_4b,"[[4523, 21, 83953, 66530, 33466, 129873, 114233, 57850]]",[202684],[360.0100920200348],[21.263366336633666]
22,mobile,7,"[101, 201]",StrapGA+S_4b,"[[7570, 67041, 6809, 131864, 7, 56890, 114951, 35066, 85365, 73219]]",[187281],[360.0165355205536],[16.693069306930695]
23,mobile,7,"[101, 201]",StrapGA+S_4b,"[[36, 11601, 139177, 6, 104182, 58429, 7740, 98103, 70624, 25342]]",[190953],[360.0265374183655],[22.871287128712872]
24,mobile,7,"[101, 201]",StrapGA+S_4b,"[[5943, 28, 104935, 89850, 34800, 99043, 72528, 17, 137881, 15, 95177, 47892]]",[208363],[360.00129222869873],[12.934653465346535]
25,mobile,7,"[101, 201]",StrapGA+S_4b,"[[93363, 14, 74499, 116241, 11012, 55879, 130039, 30006, 66666]]",[180786],[360.02453541755676],[20.611881188118815]
26,mobile,7,"[101, 201]",StrapGA+S_4b,"[[37, 33, 66804, 32, 55860, 116862, 96413, 2913, 27146, 128016]]",[192902],[360.01574778556824],[17.9009900990099]
27,mobile,7,"[101, 201]",StrapGA+S_4b,"[[11, 132186, 30711, 57378, 132242, 29, 138071, 31908, 47558, 108207, 8641, 74880, 130874, 89942]]",[183218],[360.027676820755],[22.582178217821784]
28,mobile,7,"[101, 201]",StrapGA+S_4b,"[[17702, 27617, 70544, 57008, 133020, 94932, 118963, 130986]]",[193531],[360.00232315063477],[19.58019801980198]
29,mobile,7,"[101, 201]",StrapGA+S_4b,"[[66791, 104607, 54962, 30697, 37, 31930, 9132, 91282, 36376, 137311]]",[207015],[360.0004391670227],[18.079207920792083]
30,mobile,7,"[101, 201]",StrapGA+S_4b,"[[53737, 2, 66096, 28, 113103, 98613, 24549, 138057, 12483]]",[197611],[360.02231645584106],[17.067326732673266]
31,mobile,7,"[101, 201]",StrapGA+S_4b,"[[84245, 32338, 35, 37959, 73327, 10373, 50269, 35916, 130536, 106645]]",[188021],[360.0289959907532],[19.861386138613863]
32,mobile,7,"[101, 201]",StrapGA+S_4b,"[[104001, 4594, 7, 51783, 73059, 37473, 137460, 83948, 11480]]",[194957],[360.0187351703644],[18.17623762376238]
33,mobile,7,"[101, 201]",StrapGA+S_4b,"[[84247, 28928, 118482, 39, 7313, 76508, 139278, 49377]]",[219725],[360.0050575733185],[13.184158415841585]
34,mobile,7,"[101, 201]",StrapGA+S_4b,"[[91337, 18, 11474, 20, 52024, 78574, 54378, 105749, 125299, 32129, 48170]]",[194359],[360.0148022174835],[18.992079207920796]
35,mobile,7,"[101, 201]",StrapGA+S_4b,"[[23, 27430, 66126, 139659, 17, 106087, 35910, 53074, 92032, 6703]]",[190843],[360.00012707710266],[20.13861386138614]
36,mobile,7,"[101, 201]",StrapGA+S_4b,"[[86861, 54293, 116916, 124713, 9033, 37471, 116292, 69854]]",[207579],[360.02102160453796],[16.233663366336636]
37,mobile,7,"[101, 201]",StrapGA+S_4b,"[[83986, 76106, 28403, 7435, 25395, 51751, 137039, 113835]]",[188570],[360.0311527252197],[19.63960396039604]
38,mobile,7,"[101, 201]",StrapGA+S_4b,"[[25030, 133793, 57612, 33, 64135, 25, 26207, 96966, 12433, 45736, 107707]]",[190996],[360.0101306438446],[18.08118811881188]
39,mobile,7,"[101, 201]",StrapGA+S_4b,"[[45988, 137553, 5014, 88455, 36550, 78703, 107591]]",[195624],[360.0120942592621],[19.043564356435645]
