scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
16,mobile,7,"[101, 201]",StrapGA_8b,"[[124282, 85521, 125480, 84909, 26947, 77037, 131729, 10372, 108528, 53288]]",[231143],[360.01658058166504],[19.702970297029704]
17,mobile,7,"[101, 201]",StrapGA_8b,"[[2567, 138506, 84089, 49269, 130309, 75458, 110307, 16503, 23491]]",[228576],[360.00674962997437],[24.215841584158422]
18,mobile,7,"[101, 201]",StrapGA_8b,"[[91217, 24608, 71248, 117895, 74847, 12269, 127039, 43132]]",[235672],[360.040819644928],[14.352475247524753]
19,mobile,7,"[101, 201]",StrapGA_8b,"[[131198, 69536, 43350, 114067, 4918, 138757, 93625, 24578, 67697]]",[227326],[360.0369498729706],[19.304950495049507]
20,mobile,7,"[101, 201]",StrapGA_8b,"[[50476, 132860, 44392, 28999, 12747, 77610, 116114, 131434, 87248, 45951]]",[208417],[360.0180993080139],[21.980198019801982]
21,mobile,7,"[101, 201]",StrapGA_8b,"[[66530, 32990, 132637, 117252, 83953, 4523, 33466, 114233, 57850, 129873]]",[226904],[360.00251960754395],[23.287128712871286]
22,mobile,7,"[101, 201]",StrapGA_8b,"[[2580, 66066, 6809, 131864, 36276, 114951, 35066, 56890, 73219, 85365]]",[220362],[360.0012514591217],[15.287128712871288]
23,mobile,7,"[101, 201]",StrapGA_8b,"[[139177, 104182, 45984, 98103, 70624, 25342, 58429, 7740]]",[228625],[360.00318908691406],[25.164356435643565]
24,mobile,7,"[101, 201]",StrapGA_8b,"[[104935, 34800, 137881, 72528, 47892, 5943, 95177]]",[226812],[360.02403569221497],[15.895049504950496]
25,mobile,7,"[101, 201]",StrapGA_8b,"[[93363, 75704, 55879, 116241, 11012, 130039, 30006, 66666]]",[207597],[360.0061893463135],[21.283168316831684]
26,mobile,7,"[101, 201]",StrapGA_8b,"[[55860, 96413, 2913, 27146, 116862, 129395, 66804, 128016]]",[224796],[360.01163125038147],[19.322772277227724]
27,mobile,7,"[101, 201]",StrapGA_8b,"[[7811, 108207, 138794, 58362, 138239, 89942, 8641, 74880, 130874, 31908, 47558]]",[219404],[360.0436658859253],[23.843564356435643]
28,mobile,7,"[101, 201]",StrapGA_8b,"[[57008, 129498, 17702, 94932, 118963, 27617, 130986, 70544]]",[227918],[360.0123977661133],[19.85742574257426]
29,mobile,7,"[101, 201]",StrapGA_8b,"[[91282, 137311, 9132, 66791, 54962, 36376, 104607]]",[240699],[360.02727365493774],[18.31089108910891]
30,mobile,7,"[101, 201]",StrapGA_8b,"[[66096, 53737, 13379, 30940, 138057, 113103, 12483, 98613, 24549]]",[221339],[360.0287847518921],[19.14653465346535]
31,mobile,7,"[101, 201]",StrapGA_8b,"[[84245, 31523, 78741, 38167, 10373, 73327, 106645, 50269, 35916, 130536]]",[220926],[360.01681756973267],[21.06930693069307]
32,mobile,7,"[101, 201]",StrapGA_8b,"[[104001, 4748, 37473, 51783, 73059, 137460, 90034, 11480, 83948]]",[231150],[360.0507822036743],[18.96831683168317]
33,mobile,7,"[101, 201]",StrapGA_8b,"[[84247, 28928, 118482, 139278, 7313, 76508, 49377]]",[245277],[360.00054955482483],[14.073267326732676]
34,mobile,7,"[101, 201]",StrapGA_8b,"[[91337, 68898, 124277, 11474, 48170, 125299, 78574, 32129, 105749]]",[221891],[360.0068211555481],[22.215841584158415]
35,mobile,7,"[101, 201]",StrapGA_8b,"[[66126, 92032, 51194, 6703, 139659, 106087, 35910, 53074]]",[222354],[360.0183641910553],[19.61980198019802]
36,mobile,7,"[101, 201]",StrapGA_8b,"[[86861, 54293, 114506, 124713, 9033, 116292, 37471, 69854]]",[252661],[360.01947808265686],[16.293069306930693]
37,mobile,7,"[101, 201]",StrapGA_8b,"[[2556, 83986, 76106, 25395, 7435, 51751, 137039, 113835]]",[238579],[360.0490548610687],[17.857425742574257]
38,mobile,7,"[101, 201]",StrapGA_8b,"[[92740, 58038, 12433, 133793, 64135, 26207, 107707, 96966, 45736]]",[222954],[360.0042498111725],[22.196039603960397]
39,mobile,7,"[101, 201]",StrapGA_8b,"[[45988, 88455, 72482, 137553, 5014, 78703, 36550, 107591]]",[250393],[360.0028431415558],[20.114851485148517]
