scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
14,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[82511, 73002, 136305, 10285, 55435, 102469, 90640, 25098, 145403]]",[190438],[360.0006387233734],[22.66]
15,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[142302, 20, 33, 67089, 117473, 92607, 36696, 123432, 4002, 52084]]",[184401],[360.0228247642517],[20.060000000000002]
16,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[39, 135564, 17600, 129897, 12, 148272, 23511, 123482, 52901, 117675, 96443, 70433]]",[177713],[360.00259351730347],[22.280000000000005]
17,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[122559, 65435, 15, 111899, 54268, 27099, 117509, 152495, 12216, 77022, 85638, 123610]]",[170067],[360.0102767944336],[24.14]
18,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[27767, 24, 51812, 125801, 76420, 95910, 114043, 13473, 148436, 23824]]",[165050],[360.0138273239136],[24.76]
19,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[109977, 26305, 5, 86437, 37016, 76742, 50711, 75683, 142371, 5684, 132036, 142412, 107013]]",[160388],[360.03176259994507],[27.1]
20,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[62778, 57030, 22340, 29, 115600, 143090, 8507, 123227, 87826, 76084, 25600]]",[176415],[360.01814460754395],[29.0]
21,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[64931, 104978, 14159, 22487, 67667, 51101, 96903, 122510, 154812, 14873, 103829]]",[193131],[360.00106930732727],[27.1]
22,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[69432, 109202, 142843, 97042, 24014, 135415, 56087, 6874]]",[193767],[360.0232961177826],[21.000000000000004]
23,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[22393, 93372, 46, 75201, 45, 15670, 105439, 151081, 92709, 47410, 34233, 122816]]",[172769],[360.0275957584381],[26.500000000000007]
24,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[10590, 96374, 17805, 94736, 136505, 30096, 133673, 96299, 76632, 50037, 106945, 145413, 103890]]",[166713],[360.02801179885864],[21.36]
25,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[111735, 73158, 130711, 74966, 114343, 10625, 84504, 56494, 110668, 77620, 143029, 23275]]",[177906],[360.009153842926],[22.240000000000002]
26,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[31, 122690, 108443, 32494, 8016, 97689, 42815, 156609, 69871]]",[182724],[360.010174036026],[27.3]
27,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[16, 4423, 19, 30834, 76404, 56442, 124399, 89673, 110204, 156674]]",[178345],[360.02141523361206],[19.779999999999998]
28,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[44588, 84930, 24, 44475, 36073, 123503, 102811, 9304, 69275, 91623, 157106]]",[181447],[360.0369346141815],[23.44]
29,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[157638, 137186, 33, 112843, 25199, 53810, 86028, 137504, 12678, 66910]]",[193916],[360.01807498931885],[18.74]
30,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[70804, 136506, 16931, 95432, 22351, 153268, 108267, 50091, 123072, 35093, 4304]]",[176833],[360.01658034324646],[22.860000000000003]
31,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[29323, 14503, 137277, 52669, 83468, 62416, 108419, 144703, 28078]]",[197116],[360.01530289649963],[27.2]
32,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[157444, 102411, 97820, 12839, 127640, 32612, 47005, 63035]]",[210755],[360.0277373790741],[25.700000000000003]
33,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[33973, 110732, 96307, 70677, 64491, 130867, 149808, 51693, 37613, 95467, 117490, 3617, 65681]]",[158745],[360.0219542980194],[29.56]
34,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[24309, 2605, 42, 110187, 86034, 155702, 111110, 68270, 47403, 133068]]",[184368],[360.0180506706238],[21.080000000000002]
35,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[64642, 156956, 131305, 37211, 52873, 136106, 82800, 111507, 157475, 5889]]",[202906],[360.0111677646637],[22.5]
36,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[63110, 10363, 146867, 49691, 137285, 36029, 10399, 91437, 62768, 103706, 64219]]",[168050],[360.03403306007385],[22.040000000000003]
37,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[72117, 106041, 17342, 152831, 128685, 86711, 34808, 43679, 76307, 17072]]",[193307],[360.00482749938965],[26.14]
38,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[28750, 128108, 153554, 106042, 95111, 9285, 62510, 27418, 54888, 143069]]",[201075],[360.0231192111969],[19.979999999999997]
39,mobile,8,"[100, 200]",StrapGA+SS_4b,"[[123168, 154505, 110201, 72879, 34804, 113842, 3095, 88902, 46629, 126267]]",[182383],[360.01305747032166],[21.660000000000004]
