scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
20,mobile,8,"[100, 200]",StrapGA_4b,"[[75340, 24537, 89354, 115600, 143090, 123227, 57030, 76084, 8507, 87826, 25600]]",[228440],[360.0027711391449],[26.559999999999995]
21,mobile,8,"[100, 200]",StrapGA_4b,"[[104128, 22487, 106985, 67667, 51101, 14873, 96903, 122510, 154812, 103829]]",[223358],[360.0052824020386],[27.64]
22,mobile,8,"[100, 200]",StrapGA_4b,"[[69432, 109202, 97042, 24014, 135415, 56087, 142843, 6874]]",[247242],[360.0246410369873],[21.22]
23,mobile,8,"[100, 200]",StrapGA_4b,"[[97130, 134757, 75201, 15670, 105439, 151081, 47410, 34233, 92709, 122816]]",[229528],[360.0304043292999],[26.8]
24,mobile,8,"[100, 200]",StrapGA_4b,"[[76632, 96763, 127873, 30096, 133673, 96299, 17805, 50037, 106380, 145413, 103890]]",[209490],[360.00867557525635],[21.04]
25,mobile,8,"[100, 200]",StrapGA_4b,"[[115763, 70134, 130711, 76996, 10625, 77620, 84504, 56494, 110668, 143029, 23275]]",[223702],[360.0259110927582],[22.220000000000002]
26,mobile,8,"[100, 200]",StrapGA_4b,"[[122690, 108443, 97689, 8016, 32494, 42815, 156609, 69871]]",[244332],[360.0184941291809],[26.82]
27,mobile,8,"[100, 200]",StrapGA_4b,"[[89673, 116137, 132770, 156674, 110204, 5442, 30834, 76404, 56442, 124399, 4423]]",[219063],[360.0186252593994],[21.060000000000002]
28,mobile,8,"[100, 200]",StrapGA_4b,"[[88965, 63334, 44475, 36073, 123503, 102811, 9304, 91623, 157106, 69275]]",[236824],[360.0229675769806],[23.32]
29,mobile,8,"[100, 200]",StrapGA_4b,"[[157638, 132139, 112843, 25199, 53810, 86028, 137504, 12678, 66910]]",[240595],[360.0114290714264],[18.54]
30,mobile,8,"[100, 200]",StrapGA_4b,"[[70804, 11360, 95432, 36731, 153268, 108267, 123072, 50091, 35093, 4304]]",[216816],[360.0211262702942],[22.080000000000002]
31,mobile,8,"[100, 200]",StrapGA_4b,"[[47380, 35968, 137277, 14503, 33980, 108419, 83468, 62416, 144703, 52669, 28078]]",[258825],[360.01347947120667],[25.720000000000002]
32,mobile,8,"[100, 200]",StrapGA_4b,"[[63906, 47005, 157444, 102411, 97820, 32612, 12839, 127640, 63035]]",[262377],[360.01247668266296],[24.68]
33,mobile,8,"[100, 200]",StrapGA_4b,"[[124392, 24155, 127525, 3617, 65681, 130867, 152737, 95467, 51693, 37613, 117490, 149808]]",[203706],[360.0029978752136],[28.020000000000003]
34,mobile,8,"[100, 200]",StrapGA_4b,"[[2605, 110544, 155702, 111110, 68270, 47757, 133068, 24309, 47403, 86034]]",[237304],[360.00001072883606],[20.360000000000003]
35,mobile,8,"[100, 200]",StrapGA_4b,"[[103295, 64642, 131107, 52873, 136106, 82800, 111507, 37211, 157475, 5889]]",[260386],[360.0029499530792],[22.060000000000002]
36,mobile,8,"[100, 200]",StrapGA_4b,"[[65733, 17404, 146867, 49691, 137285, 36029, 10399, 91437, 103706, 64219]]",[211092],[360.0322687625885],[20.44]
37,mobile,8,"[100, 200]",StrapGA_4b,"[[86711, 63838, 17072, 43679, 76307, 152831, 106041, 34808, 128685]]",[237640],[360.0694136619568],[26.060000000000002]
38,mobile,8,"[100, 200]",StrapGA_4b,"[[128108, 62510, 91546, 143069, 9285, 27418, 54888, 95111, 106042]]",[250934],[360.0003855228424],[19.32]
39,mobile,8,"[100, 200]",StrapGA_4b,"[[123173, 154505, 116578, 33001, 72879, 88902, 126267, 34804, 113842, 3095, 46629]]",[227047],[360.02624702453613],[22.44]
