scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
22,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[44043, 94511, 25872, 14863, 97034, 71034]]",[183758],[360.00253105163574],[16.12]
23,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[83915, 49072, 15002, 23205, 9392, 76205, 82966]]",[124409],[235.95931386947632],[13.240000000000002]
24,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[65388, 3837, 89272, 75834, 8843, 36118, 56063, 33392]]",[180246],[360.01410841941833],[17.0]
25,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[25583, 73334, 51774, 4894, 94840, 63434, 6863]]",[177269],[360.01147723197937],[17.52]
26,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[47916, 66804, 31172, 95115, 6052, 54803, 73468, 92834]]",[179466],[360.005530834198],[17.32]
27,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[43261, 10676, 70146, 96571, 63804, 30772, 11801, 63399]]",[181811],[360.0102379322052],[16.18]
28,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[66568, 11322, 50493, 32966, 96596, 15659, 49198]]",[182825],[360.013058423996],[17.12]
29,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[77069, 4449, 90947, 50647, 96773, 24969]]",[179600],[360.0119926929474],[16.880000000000003]
30,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[53335, 74290, 25799, 87131, 10855, 75592, 57062, 83041]]",[179957],[360.01061487197876],[18.7]
31,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[68537, 26171, 66003, 94167, 12196, 46254]]",[181082],[360.0060007572174],[14.64]
32,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[96001, 25775, 13569, 74445, 49605]]",[189240],[360.01891350746155],[17.94]
33,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[30700, 44172, 75459, 10202, 97171, 26653]]",[181848],[360.00429129600525],[18.72]
34,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[52330, 24487, 7635, 73371, 54466, 84995, 24270]]",[175872],[360.01289772987366],[16.180000000000003]
35,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[27321, 53600, 95566, 67403, 6166, 30044]]",[185032],[360.00173473358154],[15.2]
36,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[4583, 51004, 32569, 84840, 74639, 83442]]",[184634],[360.02224135398865],[13.8]
37,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[62996, 55768, 4038, 32649, 7930, 95605, 9171]]",[189075],[360.003919839859],[16.02]
38,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[35063, 15197, 65941, 48602, 87672, 66768]]",[62811],[121.4096245765686],[13.660000000000002]
39,mobile,5,"[100, 200]",StrapGA+SS_4b,"[[34975, 71913, 48801, 88770, 12663, 66446]]",[181582],[360.01061248779297],[16.92]
