scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
20,mobile,5,"[100, 200]",StrapGA+S_4b,"[[13, 24436, 15868, 85866, 36524, 56839, 34576, 68402]]",[188537],[360.00936484336853],[14.2]
21,mobile,5,"[100, 200]",StrapGA+S_4b,"[[64070, 8, 82979, 9593, 9, 36467, 47039]]",[196644],[360.0045266151428],[15.780000000000003]
22,mobile,5,"[100, 200]",StrapGA+S_4b,"[[44043, 3, 97034, 25872, 14863, 71034]]",[192213],[360.0035045146942],[15.38]
23,mobile,5,"[100, 200]",StrapGA+S_4b,"[[18, 15405, 23205, 9392, 76205, 49072, 82966]]",[118496],[214.74394702911377],[13.2]
24,mobile,5,"[100, 200]",StrapGA+S_4b,"[[3, 89272, 8843, 30516, 56063, 33392, 75834]]",[188569],[360.01762986183167],[15.440000000000001]
25,mobile,5,"[100, 200]",StrapGA+S_4b,"[[25583, 10, 74310, 51774, 2, 72488, 94840, 63434, 6863]]",[186716],[360.0049366950989],[15.660000000000002]
26,mobile,5,"[100, 200]",StrapGA+S_4b,"[[14, 3, 31172, 92834, 54803, 73468, 6052]]",[186472],[360.00961923599243],[17.200000000000003]
27,mobile,5,"[100, 200]",StrapGA+S_4b,"[[5, 43261, 4, 13739, 6, 12, 30772, 96571, 11801, 63399]]",[152567],[284.47440338134766],[12.16]
28,mobile,5,"[100, 200]",StrapGA+S_4b,"[[6, 66568, 4, 13131, 56689, 32966, 96596, 15659, 49198]]",[192776],[360.0000264644623],[16.48]
29,mobile,5,"[100, 200]",StrapGA+S_4b,"[[4449, 77069, 50647, 96773, 24969]]",[188471],[360.00805830955505],[17.240000000000002]
30,mobile,5,"[100, 200]",StrapGA+S_4b,"[[95116, 6, 75592, 25799, 8, 10855, 57062, 83041]]",[191202],[360.00793528556824],[15.44]
31,mobile,5,"[100, 200]",StrapGA+S_4b,"[[13, 26171, 66003, 94167, 12196, 46254]]",[194079],[360.0142056941986],[13.959999999999999]
32,mobile,5,"[100, 200]",StrapGA+S_4b,"[[96001, 5, 13569, 74445, 49605, 25775]]",[200329],[360.00540137290955],[15.92]
33,mobile,5,"[100, 200]",StrapGA+S_4b,"[[2, 71917, 97171, 70487, 26653, 8, 75459, 10202, 44172]]",[190302],[360.00001335144043],[16.700000000000003]
34,mobile,5,"[100, 200]",StrapGA+S_4b,"[[56297, 73371, 8, 3234, 24270, 7635, 54466, 84995]]",[191371],[360.01021814346313],[16.840000000000003]
35,mobile,5,"[100, 200]",StrapGA+S_4b,"[[24708, 2, 15, 95566, 67403, 53600, 6166, 30044]]",[149417],[276.1821949481964],[12.620000000000001]
36,mobile,5,"[100, 200]",StrapGA+S_4b,"[[4583, 51004, 32569, 19, 74639, 83442]]",[193728],[360.0118935108185],[13.8]
37,mobile,5,"[100, 200]",StrapGA+S_4b,"[[14, 55768, 62996, 95605, 0, 32649, 9171]]",[198356],[360.0056686401367],[13.42]
38,mobile,5,"[100, 200]",StrapGA+S_4b,"[[35063, 87672, 69163, 48602, 15197, 66768]]",[137956],[257.2332401275635],[13.700000000000003]
39,mobile,5,"[100, 200]",StrapGA+S_4b,"[[12481, 57126, 34975, 66446, 12663, 48801, 88770]]",[189195],[360.0000536441803],[16.16]
